Date,CPU Utilization,CPU Power
2024-10-24 14:45:20,0.24750,2.83657
2024-10-24 14:45:21,0.25253,3.05228
2024-10-24 14:45:22,0.25253,2.39490
2024-10-24 14:45:23,0.25000,2.23497
2024-10-24 14:45:24,0.25253,2.89077
2024-10-24 14:45:25,0.25253,2.82921
2024-10-24 14:45:26,0.25000,2.98325
2024-10-24 14:45:27,0.25255,2.97362
2024-10-24 14:45:28,0.25253,3.09306
2024-10-24 14:45:29,0.25253,2.85927
2024-10-24 14:45:30,0.24747,2.84894
2024-10-24 14:45:31,0.25253,2.85927
2024-10-24 14:45:32,0.25250,3.09484
2024-10-24 14:45:33,0.25000,3.10620
2024-10-24 14:45:34,0.25253,2.99461
2024-10-24 14:45:35,0.25253,2.99461
2024-10-24 14:45:36,0.25000,2.96742
2024-10-24 14:45:37,0.25000,3.10620
2024-10-24 14:45:38,0.25000,3.00478
2024-10-24 14:45:39,0.25000,3.00478
2024-10-24 14:45:40,0.24750,2.85247
2024-10-24 14:45:41,0.25250,2.84740
2024-10-24 14:45:42,0.24750,3.03356
2024-10-24 14:45:43,0.25000,2.79026
2024-10-24 14:45:44,0.25000,2.96742
2024-10-24 14:45:45,0.25000,3.06420
2024-10-24 14:45:46,0.25000,3.08495
2024-10-24 14:45:47,0.25000,3.06420
2024-10-24 14:45:48,0.25250,3.13726
2024-10-24 14:45:49,0.25000,2.83419
2024-10-24 14:45:50,0.25000,2.59669
2024-10-24 14:45:51,0.25000,2.98588
2024-10-24 14:45:52,0.25000,2.86522
2024-10-24 14:45:53,0.25505,2.95301
2024-10-24 14:45:54,0.25000,2.80456
