Date,CPU Utilization,CPU Power
2024-11-26 06:12:01,0.25063,3.22212
2024-11-26 06:12:02,0.25063,3.17491
2024-11-26 06:12:03,0.25570,3.19156
2024-11-26 06:12:04,0.24750,3.11872
2024-11-26 06:12:05,0.25126,3.20011
2024-11-26 06:12:06,0.25000,3.12795
2024-11-26 06:12:07,0.25126,3.24840
2024-11-26 06:12:08,0.25063,3.22212
2024-11-26 06:12:09,0.24750,3.14130
2024-11-26 06:12:10,0.25250,3.20476
2024-11-26 06:12:11,0.25000,3.19638
2024-11-26 06:12:12,0.25000,3.15022
2024-11-26 06:12:13,0.25187,3.20287
2024-11-26 06:12:14,0.25063,3.19824
2024-11-26 06:12:15,0.25063,3.19824
