Date,CPU Utilization,Total Power,CPU Power,GPU Power
2024-11-26 06:12:01,0.25815,3.31879,3.31879,0.00000
2024-11-26 06:12:02,0.26316,3.33366,3.33366,0.00000
2024-11-26 06:12:03,0.26835,3.34956,3.34956,0.00000
2024-11-26 06:12:04,0.26500,3.33924,3.33924,0.00000
2024-11-26 06:12:05,0.26131,3.32811,3.32811,0.00000
2024-11-26 06:12:06,0.26750,3.34691,3.34691,0.00000
2024-11-26 06:12:07,0.25628,3.31337,3.31337,0.00000
2024-11-26 06:12:08,0.25815,3.31879,3.31879,0.00000
2024-11-26 06:12:09,0.26250,3.33168,3.33168,0.00000
2024-11-26 06:12:10,0.26250,3.33168,3.33168,0.00000
2024-11-26 06:12:11,0.26000,3.32424,3.32424,0.00000
2024-11-26 06:12:12,0.26500,3.33924,3.33924,0.00000
2024-11-26 06:12:13,0.26185,3.32972,3.32972,0.00000
2024-11-26 06:12:14,0.26065,3.32617,3.32617,0.00000
2024-11-26 06:12:15,0.26065,3.32617,3.32617,0.00000
