Date,CPU Utilization,CPU Power
2024-11-26 05:52:22,0.25,3.19638
2024-11-26 05:52:23,0.25,3.17303
2024-11-26 05:52:24,0.25063,3.15213
2024-11-26 05:52:25,0.25063,3.17491
2024-11-26 05:52:26,0.25187,3.15729
2024-11-26 05:52:27,0.24812,3.12061
2024-11-26 05:52:28,0.24938,3.14833
2024-11-26 05:52:29,0.25,3.19638
2024-11-26 05:52:30,0.25063,3.22212
2024-11-26 05:52:31,0.24938,3.17116
2024-11-26 05:52:32,0.25126,3.20011
2024-11-26 05:52:33,0.25063,3.17491
2024-11-26 05:52:34,0.25063,3.19824
2024-11-26 05:52:35,0.25,3.19638
2024-11-26 05:52:36,0.25253,3.2039
