Date,CPU Utilization,Total Power,CPU Power,GPU Power
2024-11-26 05:52:22,0.26000,3.32424,3.32424,0.00000
2024-11-26 05:52:23,0.26250,3.33168,3.33168,0.00000
2024-11-26 05:52:24,0.26566,3.34126,3.34126,0.00000
2024-11-26 05:52:25,0.26316,3.33366,3.33366,0.00000
2024-11-26 05:52:26,0.26683,3.34485,3.34485,0.00000
2024-11-26 05:52:27,0.26566,3.34126,3.34126,0.00000
2024-11-26 05:52:28,0.26434,3.33723,3.33723,0.00000
2024-11-26 05:52:29,0.26000,3.32424,3.32424,0.00000
2024-11-26 05:52:30,0.25815,3.31879,3.31879,0.00000
2024-11-26 05:52:31,0.26185,3.32972,3.32972,0.00000
2024-11-26 05:52:32,0.26131,3.32811,3.32811,0.00000
2024-11-26 05:52:33,0.26316,3.33366,3.33366,0.00000
2024-11-26 05:52:34,0.26065,3.32617,3.32617,0.00000
2024-11-26 05:52:35,0.26000,3.32424,3.32424,0.00000
2024-11-26 05:52:36,0.26263,3.33206,3.33206,0.00000
