Date,CPU Utilization,CPU Power
2024-10-24 13:46:55,0.25000,2.80456
2024-10-24 13:46:56,0.24750,3.03356
2024-10-24 13:46:57,0.25250,3.09484
2024-10-24 13:46:58,0.24750,3.05410
2024-10-24 13:46:59,0.25253,3.11419
2024-10-24 13:47:00,0.25000,3.06420
2024-10-24 13:47:01,0.25000,2.54577
2024-10-24 13:47:02,0.25000,3.10620
2024-10-24 13:47:03,0.25000,3.08495
2024-10-24 13:47:04,0.24750,3.05410
2024-10-24 13:47:05,0.25000,3.08495
2024-10-24 13:47:06,0.25000,3.06420
2024-10-24 13:47:07,0.25000,3.10620
2024-10-24 13:47:08,0.25000,3.06420
2024-10-24 13:47:09,0.25000,2.84953
2024-10-24 13:47:10,0.22222,1.69080
2024-10-24 13:47:11,0.25000,2.66389
2024-10-24 13:47:12,0.25250,3.07437
2024-10-24 13:47:13,0.25253,3.05228
2024-10-24 13:47:14,0.25000,3.06420
2024-10-24 13:47:15,0.25000,3.08495
2024-10-24 13:47:16,0.25000,3.04393
2024-10-24 13:47:17,0.25253,3.05228
2024-10-24 13:47:18,0.25000,3.04393
2024-10-24 13:47:19,0.25000,3.08495
2024-10-24 13:47:20,0.25000,3.10620
2024-10-24 13:47:21,0.25250,3.15923
2024-10-24 13:47:22,0.25253,2.72202
2024-10-24 13:47:23,0.25253,3.01338
2024-10-24 13:47:24,0.25253,3.01338
2024-10-24 13:47:25,0.25000,2.84953
2024-10-24 13:47:26,0.25253,3.03260
2024-10-24 13:47:27,0.24750,3.03356
2024-10-24 13:47:28,0.25000,3.00725
