Date,CPU Utilization,CPU Power
2024-11-26 05:27:57,0.24938,3.17116
2024-11-26 05:27:58,0.25127,2.725
2024-11-26 05:27:59,0.2525,3.18172
2024-11-26 05:28:00,0.25126,3.22397
2024-11-26 05:28:01,0.24812,3.14316
2024-11-26 05:28:02,0.25,3.17303
2024-11-26 05:28:03,0.2525,3.20476
2024-11-26 05:28:04,0.25063,3.15079
2024-11-26 05:28:05,0.25063,3.22212
2024-11-26 05:28:06,0.2525,3.20476
2024-11-26 05:28:07,0.24688,3.09477
2024-11-26 05:28:08,0.25377,3.20858
2024-11-26 05:28:09,0.24874,3.14504
2024-11-26 05:28:10,0.25187,3.17981
2024-11-26 05:28:11,0.25,3.12795
2024-11-26 05:28:12,0.25,3.17303
2024-11-26 05:28:13,0.25063,3.15213
2024-11-26 05:28:14,0.25063,3.19824
2024-11-26 05:28:15,0.24814,3.12223
2024-11-26 05:28:16,0.25063,3.19824
2024-11-26 05:28:17,0.24876,2.96312
2024-11-26 05:28:18,0.24938,3.14833
2024-11-26 05:28:19,0.25126,3.20011
2024-11-26 05:28:20,0.25063,3.17491
2024-11-26 05:28:21,0.25377,3.11986
2024-11-26 05:28:22,0.25316,3.01558
2024-11-26 05:28:23,0.25126,3.11016
2024-11-26 05:28:24,0.25063,2.9516
2024-11-26 05:28:25,0.24938,3.12603
2024-11-26 05:28:26,0.25063,3.15213
