Date,CPU Utilization,Total Power,CPU Power,GPU Power
2024-11-26 05:23:28,0.31658,3.52213,3.52213,0.00000
2024-11-26 05:23:29,0.27068,3.35682,3.35682,0.00000
2024-11-26 05:23:30,0.33584,3.60418,3.60418,0.00000
2024-11-26 05:23:31,0.27182,3.36044,3.36044,0.00000
2024-11-26 05:23:32,0.29250,3.43016,3.43016,0.00000
2024-11-26 05:23:33,0.25815,3.31879,3.31879,0.00000
2024-11-26 05:23:34,0.26750,3.34691,3.34691,0.00000
2024-11-26 05:23:35,0.26434,3.33723,3.33723,0.00000
2024-11-26 05:23:36,0.26434,3.33723,3.33723,0.00000
2024-11-26 05:23:37,0.26000,3.32424,3.32424,0.00000
2024-11-26 05:23:38,0.27820,3.38105,3.38105,0.00000
2024-11-26 05:23:39,0.26065,3.32617,3.32617,0.00000
2024-11-26 05:23:40,0.26250,3.33168,3.33168,0.00000
2024-11-26 05:23:41,0.26250,3.33168,3.33168,0.00000
2024-11-26 05:23:42,0.42184,4.05377,4.05377,0.00000
2024-11-26 05:23:43,0.31920,3.53285,3.53285,0.00000
2024-11-26 05:23:44,0.26196,3.33008,3.33008,0.00000
2024-11-26 05:23:45,0.26750,3.34691,3.34691,0.00000
2024-11-26 05:23:46,0.27500,3.37062,3.37062,0.00000
2024-11-26 05:23:47,0.26434,3.33723,3.33723,0.00000
2024-11-26 05:23:48,0.26500,3.33924,3.33924,0.00000
2024-11-26 05:23:49,0.25879,3.32069,3.32069,0.00000
2024-11-26 05:23:50,0.26185,3.32972,3.32972,0.00000
2024-11-26 05:23:51,0.26065,3.32617,3.32617,0.00000
2024-11-26 05:23:52,0.26700,3.34537,3.34537,0.00000
