Date,CPU Utilization,CPU Power
2024-11-26 14:12:14,0.25,3.2203
2024-11-26 14:12:15,0.2475,3.16442
2024-11-26 14:12:16,0.25,3.17303
2024-11-26 14:12:17,0.25,3.17303
2024-11-26 14:12:18,0.25,3.19638
2024-11-26 14:12:19,0.25,3.08495
2024-11-26 14:12:20,0.25126,3.20011
2024-11-26 14:12:21,0.25,3.17303
2024-11-26 14:12:22,0.25,3.19638
2024-11-26 14:12:23,0.2475,3.11872
2024-11-26 14:12:24,0.25,3.12795
2024-11-26 14:12:25,0.25126,3.13185
2024-11-26 14:12:26,0.25126,3.20011
2024-11-26 14:12:27,0.25126,3.20011
2024-11-26 14:12:28,0.2475,3.03356
2024-11-26 14:12:29,0.25377,3.23211
2024-11-26 14:12:30,0.2475,3.16442
2024-11-26 14:12:31,0.2475,3.1413
2024-11-26 14:12:32,0.25,3.15022
2024-11-26 14:12:33,0.25,3.17303
2024-11-26 14:12:34,0.24876,3.14645
2024-11-26 14:12:35,0.25126,2.85436
2024-11-26 14:12:36,0.25126,3.17681
2024-11-26 14:12:37,0.25126,3.06828
2024-11-26 14:12:38,0.25,3.12795
2024-11-26 14:12:39,0.24874,3.14504
