Date,CPU Utilization,Total Power,CPU Power,GPU Power
2024-11-26 15:39:52,0.27136,3.35897,3.35897,0.00000
2024-11-26 15:39:53,0.26119,3.32778,3.32778,0.00000
2024-11-26 15:39:54,0.26531,3.34017,3.34017,0.00000
2024-11-26 15:39:55,0.26000,3.32424,3.32424,0.00000
2024-11-26 15:39:56,0.26000,3.32424,3.32424,0.00000
2024-11-26 15:39:57,0.26000,3.32424,3.32424,0.00000
2024-11-26 15:39:58,0.26250,3.33168,3.33168,0.00000
2024-11-26 15:39:59,0.26131,3.32811,3.32811,0.00000
2024-11-26 15:40:00,0.26131,3.32811,3.32811,0.00000
2024-11-26 15:40:01,0.26250,3.33168,3.33168,0.00000
2024-11-26 15:40:02,0.26515,3.33970,3.33970,0.00000
2024-11-26 15:40:03,0.26250,3.33168,3.33168,0.00000
2024-11-26 15:40:04,0.26000,3.32424,3.32424,0.00000
2024-11-26 15:40:05,0.26131,3.32811,3.32811,0.00000
2024-11-26 15:40:06,0.25879,3.32069,3.32069,0.00000
2024-11-26 15:40:07,0.26000,3.32424,3.32424,0.00000
2024-11-26 15:40:08,0.26000,3.32424,3.32424,0.00000
2024-11-26 15:40:09,0.26000,3.32424,3.32424,0.00000
2024-11-26 15:40:10,0.26500,3.33924,3.33924,0.00000
