Date,CPU Utilization,CPU Power
2024-11-26 19:26:20,0.25000,3.19732
2024-11-26 19:26:21,0.25000,3.17303
2024-11-26 19:26:22,0.25126,3.17681
2024-11-26 19:26:23,0.25381,3.23151
2024-11-26 19:26:24,0.24876,3.16931
2024-11-26 19:26:25,0.25377,3.23211
2024-11-26 19:26:26,0.25000,3.17303
2024-11-26 19:26:27,0.24750,3.14130
2024-11-26 19:26:28,0.25126,3.17681
2024-11-26 19:26:29,0.25377,2.89868
2024-11-26 19:26:30,0.25000,3.12795
2024-11-26 19:26:31,0.24750,3.14130
2024-11-26 19:26:32,0.25126,3.20011
2024-11-26 19:26:33,0.25126,3.20011
2024-11-26 19:26:34,0.25250,3.07437
2024-11-26 19:26:35,0.25381,2.65976
2024-11-26 19:26:36,0.25126,3.02832
