Date,CPU Utilization,Total Power,CPU Power,GPU Power
2024-10-24 13:40:01,0.67929,5.50647,5.50647,0.00000
2024-10-24 13:40:02,0.28030,3.38803,3.38803,0.00000
2024-10-24 13:40:03,0.29250,3.43016,3.43016,0.00000
2024-10-24 13:40:04,0.27020,3.35533,3.35533,0.00000
2024-10-24 13:40:05,0.28250,3.39540,3.39540,0.00000
2024-10-24 13:40:06,0.49250,4.48650,4.48650,0.00000
2024-10-24 13:40:07,0.43500,4.13195,4.13195,0.00000
2024-10-24 13:40:08,0.27273,3.36332,3.36332,0.00000
2024-10-24 13:40:09,0.27250,3.36260,3.36260,0.00000
2024-10-24 13:40:10,0.27750,3.37876,3.37876,0.00000
2024-10-24 13:40:11,0.27500,3.37062,3.37062,0.00000
2024-10-24 13:40:12,0.29250,3.43016,3.43016,0.00000
2024-10-24 13:40:13,0.27000,3.35469,3.35469,0.00000
2024-10-24 13:40:14,0.30357,3.47098,3.47098,0.00000
2024-10-24 13:40:15,0.66414,5.43853,5.43853,0.00000
2024-10-24 13:40:16,0.27000,3.35469,3.35469,0.00000
2024-10-24 13:40:17,0.27750,3.37876,3.37876,0.00000
2024-10-24 13:40:18,0.31250,3.50571,3.50571,0.00000
2024-10-24 13:40:19,0.28750,3.41253,3.41253,0.00000
2024-10-24 13:40:20,0.32000,3.53614,3.53614,0.00000
2024-10-24 13:40:21,0.27500,3.37062,3.37062,0.00000
