Date,CPU Utilization,Total Power,CPU Power,GPU Power
2024-11-26 15:23:24,0.25879,3.32069,3.32069,0.00000
2024-11-26 15:23:25,0.26131,3.32811,3.32811,0.00000
2024-11-26 15:23:26,0.26750,3.34691,3.34691,0.00000
2024-11-26 15:23:27,0.26250,3.33168,3.33168,0.00000
2024-11-26 15:23:28,0.26633,3.34331,3.34331,0.00000
2024-11-26 15:23:29,0.26500,3.33924,3.33924,0.00000
2024-11-26 15:23:30,0.26250,3.33168,3.33168,0.00000
2024-11-26 15:23:31,0.26000,3.32424,3.32424,0.00000
2024-11-26 15:23:32,0.26131,3.32811,3.32811,0.00000
2024-11-26 15:23:33,0.28392,3.40022,3.40022,0.00000
2024-11-26 15:23:34,0.26382,3.33565,3.33565,0.00000
2024-11-26 15:23:35,0.26500,3.33924,3.33924,0.00000
2024-11-26 15:23:36,0.26750,3.34691,3.34691,0.00000
2024-11-26 15:23:37,0.26250,3.33168,3.33168,0.00000
2024-11-26 15:23:38,0.26250,3.33168,3.33168,0.00000
2024-11-26 15:23:39,0.26000,3.32424,3.32424,0.00000
2024-11-26 15:23:40,0.26131,3.32811,3.32811,0.00000
2024-11-26 15:23:41,0.26250,3.33168,3.33168,0.00000
2024-11-26 15:23:42,0.26750,3.34691,3.34691,0.00000
2024-11-26 15:23:43,0.26263,3.33206,3.33206,0.00000
2024-11-26 15:23:44,0.26000,3.32424,3.32424,0.00000
2024-11-26 15:23:45,0.29250,3.43016,3.43016,0.00000
2024-11-26 15:23:46,0.26633,3.34331,3.34331,0.00000
2024-11-26 15:23:47,0.27861,3.38240,3.38240,0.00000
2024-11-26 15:23:48,0.27638,3.37510,3.37510,0.00000
2024-11-26 15:23:49,0.26750,3.34691,3.34691,0.00000
