Date,CPU Utilization,CPU Power
2024-11-26 18:48:59,0.25000,3.19638
2024-11-26 18:49:00,0.24874,3.19173
2024-11-26 18:49:01,0.25250,2.97888
2024-11-26 18:49:02,0.25000,3.19638
2024-11-26 18:49:03,0.25253,3.18066
2024-11-26 18:49:04,0.25253,3.13582
2024-11-26 18:49:05,0.25000,3.17303
2024-11-26 18:49:06,0.24750,3.14130
2024-11-26 18:49:07,0.25250,3.22835
2024-11-26 18:49:08,0.24876,3.12412
2024-11-26 18:49:09,0.25000,3.19638
2024-11-26 18:49:10,0.25126,3.17681
2024-11-26 18:49:11,0.25000,2.98588
2024-11-26 18:49:12,0.25000,3.19638
2024-11-26 18:49:13,0.25126,3.17681
2024-11-26 18:49:14,0.24876,3.14645
2024-11-26 18:49:15,0.25000,3.12795
2024-11-26 18:49:16,0.25126,3.11016
2024-11-26 18:49:17,0.25126,3.11016
2024-11-26 18:49:18,0.25126,3.11016
2024-11-26 18:49:19,0.25250,3.13726
2024-11-26 18:49:20,0.24750,3.01349
2024-11-26 18:49:21,0.25250,3.11580
2024-11-26 18:49:22,0.25000,2.98588
2024-11-26 18:49:23,0.25377,3.00152
2024-11-26 18:49:24,0.25126,3.06828
