cpu_usage,memory_usage
99.0,0.8
100.0,1.6
99.6,2.4
100.0,3.2
99.8,4.0
99.8,4.8
99.8,5.6
99.8,6.5
99.8,7.5
99.9,8.4
99.9,9.3
99.9,10.3
99.9,11.2
99.9,12.1
99.9,13.1
99.9,14.0
100.0,14.9
100.0,15.3
100.0,15.5
100.0,16.0
100.0,16.3
99.9,16.4
100.0,16.6
100.0,16.6
99.9,15.3
100.0,8.2
