Date,CPU Utilization,CPU Power
2024-11-26 05:27:23,0.24938,3.19454
2024-11-26 05:27:24,0.24938,3.17116
2024-11-26 05:27:25,0.25063,3.19824
2024-11-26 05:27:26,0.25,3.17303
2024-11-26 05:27:27,0.2525,3.18172
2024-11-26 05:27:28,0.24937,3.12445
2024-11-26 05:27:29,0.25063,3.19824
2024-11-26 05:27:30,0.25,3.17303
2024-11-26 05:27:31,0.25126,3.15406
2024-11-26 05:27:32,0.2525,3.22835
2024-11-26 05:27:33,0.2475,3.1413
2024-11-26 05:27:34,0.2525,3.20476
2024-11-26 05:27:35,0.25,3.17303
2024-11-26 05:27:36,0.25,3.17303
2024-11-26 05:27:37,0.24876,3.12412
2024-11-26 05:27:38,0.25189,3.09101
2024-11-26 05:27:39,0.25063,3.19824
2024-11-26 05:27:40,0.25063,3.10817
2024-11-26 05:27:41,0.25063,3.10817
2024-11-26 05:27:42,0.25063,3.19824
2024-11-26 05:27:43,0.25,3.17303
2024-11-26 05:27:44,0.25,3.17303
2024-11-26 05:27:45,0.25,3.15022
2024-11-26 05:27:46,0.25,3.17303
2024-11-26 05:27:47,0.25063,3.06623
2024-11-26 05:27:48,0.25063,3.10817
2024-11-26 05:27:49,0.25189,3.07034
2024-11-26 05:27:50,0.25316,3.11623
2024-11-26 05:27:51,0.25063,3.17491
