Date,CPU Utilization,Total Power,CPU Power,GPU Power
2024-11-26 05:27:23,0.25935,3.32233,3.32233,0.00000
2024-11-26 05:27:24,0.26185,3.32972,3.32972,0.00000
2024-11-26 05:27:25,0.26065,3.32617,3.32617,0.00000
2024-11-26 05:27:26,0.26250,3.33168,3.33168,0.00000
2024-11-26 05:27:27,0.26500,3.33924,3.33924,0.00000
2024-11-26 05:27:28,0.26700,3.34537,3.34537,0.00000
2024-11-26 05:27:29,0.26065,3.32617,3.32617,0.00000
2024-11-26 05:27:30,0.26250,3.33168,3.33168,0.00000
2024-11-26 05:27:31,0.26633,3.34331,3.34331,0.00000
2024-11-26 05:27:32,0.26000,3.32424,3.32424,0.00000
2024-11-26 05:27:33,0.26250,3.33168,3.33168,0.00000
2024-11-26 05:27:34,0.26250,3.33168,3.33168,0.00000
2024-11-26 05:27:35,0.26250,3.33168,3.33168,0.00000
2024-11-26 05:27:36,0.26250,3.33168,3.33168,0.00000
2024-11-26 05:27:37,0.26617,3.34281,3.34281,0.00000
2024-11-26 05:27:38,0.27456,3.36920,3.36920,0.00000
2024-11-26 05:27:39,0.26065,3.32617,3.32617,0.00000
2024-11-26 05:27:40,0.27068,3.35682,3.35682,0.00000
2024-11-26 05:27:41,0.27068,3.35682,3.35682,0.00000
2024-11-26 05:27:42,0.26065,3.32617,3.32617,0.00000
2024-11-26 05:27:43,0.26250,3.33168,3.33168,0.00000
2024-11-26 05:27:44,0.26250,3.33168,3.33168,0.00000
2024-11-26 05:27:45,0.26500,3.33924,3.33924,0.00000
2024-11-26 05:27:46,0.26250,3.33168,3.33168,0.00000
2024-11-26 05:27:47,0.27569,3.37285,3.37285,0.00000
2024-11-26 05:27:48,0.27068,3.35682,3.35682,0.00000
2024-11-26 05:27:49,0.27708,3.37738,3.37738,0.00000
2024-11-26 05:27:50,0.27342,3.36553,3.36553,0.00000
2024-11-26 05:27:51,0.26316,3.33366,3.33366,0.00000
