Date,CPU Utilization,CPU Power
2024-11-26 14:16:35,0.25253,3.07243
2024-11-26 14:16:36,0.25000,3.19638
2024-11-26 14:16:37,0.25000,3.17303
2024-11-26 14:16:38,0.25126,3.22397
2024-11-26 14:16:39,0.25000,3.19638
2024-11-26 14:16:40,0.25000,3.19638
2024-11-26 14:16:41,0.25000,3.19638
2024-11-26 14:16:42,0.25000,3.19638
2024-11-26 14:16:43,0.25000,3.19638
2024-11-26 14:16:44,0.25000,3.17303
2024-11-26 14:16:45,0.25126,3.20011
2024-11-26 14:16:46,0.25000,3.17303
2024-11-26 14:16:47,0.25000,3.19638
2024-11-26 14:16:48,0.25126,3.20011
2024-11-26 14:16:49,0.25000,3.02413
2024-11-26 14:16:50,0.25126,3.22397
2024-11-26 14:16:51,0.25126,3.20011
2024-11-26 14:16:52,0.25126,3.22397
2024-11-26 14:16:53,0.24876,3.14645
2024-11-26 14:16:54,0.25000,3.17303
2024-11-26 14:16:55,0.25000,3.22030
2024-11-26 14:16:56,0.25126,3.22397
2024-11-26 14:16:57,0.24876,3.16931
2024-11-26 14:16:58,0.25126,3.22397
