Date,CPU Utilization,Total Power,CPU Power,GPU Power
2024-11-26 05:53:10,0.26303,3.33326,3.33326,0.00000
2024-11-26 05:53:12,0.26316,3.33366,3.33366,0.00000
2024-11-26 05:53:13,0.26434,3.33723,3.33723,0.00000
2024-11-26 05:53:14,0.26065,3.32617,3.32617,0.00000
2024-11-26 05:53:15,0.26000,3.32424,3.32424,0.00000
2024-11-26 05:53:16,0.26434,3.33723,3.33723,0.00000
2024-11-26 05:53:17,0.27068,3.35682,3.35682,0.00000
2024-11-26 05:53:18,0.26382,3.33565,3.33565,0.00000
2024-11-26 05:53:19,0.27456,3.36920,3.36920,0.00000
2024-11-26 05:53:20,0.26316,3.33366,3.33366,0.00000
2024-11-26 05:53:21,0.27250,3.36260,3.36260,0.00000
2024-11-26 05:53:22,0.26817,3.34898,3.34898,0.00000
2024-11-26 05:53:23,0.26065,3.32617,3.32617,0.00000
2024-11-26 05:53:24,0.26500,3.33924,3.33924,0.00000
2024-11-26 05:53:25,0.27000,3.35469,3.35469,0.00000
2024-11-26 05:53:26,0.26250,3.33168,3.33168,0.00000
2024-11-26 05:53:27,0.27068,3.35682,3.35682,0.00000
2024-11-26 05:53:28,0.26866,3.35050,3.35050,0.00000
2024-11-26 05:53:29,0.28967,3.42013,3.42013,0.00000
2024-11-26 05:53:30,0.60305,5.13749,5.13749,0.00000
2024-11-26 05:53:31,0.69630,5.58026,5.58026,0.00000
2024-11-26 05:53:32,0.80556,6.03522,6.03522,0.00000
2024-11-26 05:53:33,0.66418,5.43870,5.43870,0.00000
