Date,CPU Utilization,CPU Power
2024-11-26 05:53:10,0.24814,3.14459
2024-11-26 05:53:12,0.25063,3.17491
2024-11-26 05:53:13,0.24938,3.14833
2024-11-26 05:53:14,0.25063,3.19824
2024-11-26 05:53:15,0.25000,3.19638
2024-11-26 05:53:16,0.24938,3.14833
2024-11-26 05:53:17,0.25063,3.10817
2024-11-26 05:53:18,0.25126,3.17681
2024-11-26 05:53:19,0.25189,3.09101
2024-11-26 05:53:20,0.25063,3.17491
2024-11-26 05:53:21,0.25000,3.08495
2024-11-26 05:53:22,0.25063,3.12989
2024-11-26 05:53:23,0.25063,3.19824
2024-11-26 05:53:24,0.24750,3.11872
2024-11-26 05:53:25,0.25000,3.10620
2024-11-26 05:53:26,0.25000,3.17303
2024-11-26 05:53:27,0.25063,3.10817
2024-11-26 05:53:28,0.24876,3.10231
2024-11-26 05:53:29,0.25189,2.97403
2024-11-26 05:53:30,0.25445,2.16772
2024-11-26 05:53:31,0.24691,1.97881
2024-11-26 05:53:32,0.23485,1.75949
2024-11-26 05:53:33,0.24627,2.01660
