Date,CPU Utilization,CPU Power
2024-11-26 06:34:11,0.24938,3.08297
2024-11-26 06:34:12,0.25,3.15022
2024-11-26 06:34:13,0.24938,3.10425
2024-11-26 06:34:14,0.25,3.15022
2024-11-26 06:34:15,0.25063,3.08695
2024-11-26 06:34:16,0.25,3.15022
2024-11-26 06:34:17,0.25063,3.12989
2024-11-26 06:34:18,0.25,3.15022
2024-11-26 06:34:19,0.25189,3.17873
2024-11-26 06:34:20,0.24876,3.03986
2024-11-26 06:34:21,0.25,3.12795
2024-11-26 06:34:22,0.25063,3.15213
2024-11-26 06:34:23,0.25126,3.17681
2024-11-26 06:34:24,0.24938,3.12603
2024-11-26 06:34:25,0.25063,3.15213
2024-11-26 06:34:26,0.25063,3.15213
2024-11-26 06:34:27,0.24938,3.12603
2024-11-26 06:34:28,0.24938,3.10425
2024-11-26 06:34:29,0.25126,3.17681
2024-11-26 06:34:30,0.25,3.15022
2024-11-26 06:34:31,0.25,3.15022
2024-11-26 06:34:32,0.25,3.12795
2024-11-26 06:34:33,0.25063,3.17491
