Date,CPU Utilization,Total Power,CPU Power,GPU Power
2024-11-26 06:34:11,0.27182,3.36044,3.36044,0.00000
2024-11-26 06:34:12,0.26500,3.33924,3.33924,0.00000
2024-11-26 06:34:13,0.26933,3.35258,3.35258,0.00000
2024-11-26 06:34:14,0.26500,3.33924,3.33924,0.00000
2024-11-26 06:34:15,0.27318,3.36478,3.36478,0.00000
2024-11-26 06:34:16,0.26500,3.33924,3.33924,0.00000
2024-11-26 06:34:17,0.26817,3.34898,3.34898,0.00000
2024-11-26 06:34:18,0.26500,3.33924,3.33924,0.00000
2024-11-26 06:34:19,0.26448,3.33767,3.33767,0.00000
2024-11-26 06:34:20,0.27612,3.37425,3.37425,0.00000
2024-11-26 06:34:21,0.26750,3.34691,3.34691,0.00000
2024-11-26 06:34:22,0.26566,3.34126,3.34126,0.00000
2024-11-26 06:34:23,0.26382,3.33565,3.33565,0.00000
2024-11-26 06:34:24,0.26683,3.34485,3.34485,0.00000
2024-11-26 06:34:25,0.26566,3.34126,3.34126,0.00000
2024-11-26 06:34:26,0.26566,3.34126,3.34126,0.00000
2024-11-26 06:34:27,0.26683,3.34485,3.34485,0.00000
2024-11-26 06:34:28,0.26933,3.35258,3.35258,0.00000
2024-11-26 06:34:29,0.26382,3.33565,3.33565,0.00000
2024-11-26 06:34:30,0.26500,3.33924,3.33924,0.00000
2024-11-26 06:34:31,0.26500,3.33924,3.33924,0.00000
2024-11-26 06:34:32,0.26750,3.34691,3.34691,0.00000
2024-11-26 06:34:33,0.26316,3.33366,3.33366,0.00000
