Date,CPU Utilization,Total Power,CPU Power,GPU Power
2024-10-24 14:36:08,0.29293,3.43170,3.43170,0.00000
2024-10-24 14:36:09,0.27250,3.36260,3.36260,0.00000
2024-10-24 14:36:10,0.27525,3.37143,3.37143,0.00000
2024-10-24 14:36:11,0.27000,3.35469,3.35469,0.00000
2024-10-24 14:36:12,0.27000,3.35469,3.35469,0.00000
2024-10-24 14:36:13,0.27000,3.35469,3.35469,0.00000
2024-10-24 14:36:14,0.27500,3.37062,3.37062,0.00000
2024-10-24 14:36:15,0.27500,3.37062,3.37062,0.00000
2024-10-24 14:36:16,0.27273,3.36332,3.36332,0.00000
2024-10-24 14:36:17,0.27250,3.36260,3.36260,0.00000
2024-10-24 14:36:18,0.27250,3.36260,3.36260,0.00000
2024-10-24 14:36:19,0.27500,3.37062,3.37062,0.00000
2024-10-24 14:36:20,0.27250,3.36260,3.36260,0.00000
2024-10-24 14:36:21,0.30000,3.45754,3.45754,0.00000
2024-10-24 14:36:22,0.27525,3.37143,3.37143,0.00000
2024-10-24 14:36:23,0.27500,3.37062,3.37062,0.00000
2024-10-24 14:36:24,0.32000,3.53614,3.53614,0.00000
2024-10-24 14:36:25,0.32500,3.55706,3.55706,0.00000
2024-10-24 14:36:26,0.30051,3.45942,3.45942,0.00000
2024-10-24 14:36:27,0.30750,3.48606,3.48606,0.00000
