Date,CPU Utilization,CPU Power
2024-10-24 14:36:08,0.25253,2.95836
2024-10-24 14:36:09,0.25,3.08495
2024-10-24 14:36:10,0.25253,3.09306
2024-10-24 14:36:11,0.2525,3.13726
2024-10-24 14:36:12,0.2475,3.07514
2024-10-24 14:36:13,0.2525,3.13726
2024-10-24 14:36:14,0.25,3.0642
2024-10-24 14:36:15,0.25,3.0642
2024-10-24 14:36:16,0.25253,3.11419
2024-10-24 14:36:17,0.2475,3.0541
2024-10-24 14:36:18,0.2525,3.1158
2024-10-24 14:36:19,0.25,3.0642
2024-10-24 14:36:20,0.25,3.08495
2024-10-24 14:36:21,0.2475,2.85247
2024-10-24 14:36:22,0.25253,3.09306
2024-10-24 14:36:23,0.25,3.0642
2024-10-24 14:36:24,0.25,2.76261
2024-10-24 14:36:25,0.25,2.7362
2024-10-24 14:36:26,0.25253,2.90708
2024-10-24 14:36:27,0.25,2.83419
