Date,CPU Utilization,CPU Power
2024-11-26 17:57:38,0.25124,3.27365
2024-11-26 17:57:39,0.24750,3.16442
2024-11-26 17:57:40,0.25126,3.17681
2024-11-26 17:57:41,0.25126,3.20011
2024-11-26 17:57:42,0.25000,3.15022
2024-11-26 17:57:43,0.25126,3.20011
2024-11-26 17:57:44,0.24750,3.16442
2024-11-26 17:57:45,0.25250,3.22835
2024-11-26 17:57:46,0.24750,3.11872
2024-11-26 17:57:47,0.25000,3.19638
2024-11-26 17:57:48,0.25000,3.19638
2024-11-26 17:57:49,0.25000,3.17303
2024-11-26 17:57:50,0.25250,3.22835
2024-11-26 17:57:51,0.25000,3.15022
2024-11-26 17:57:52,0.25000,3.15022
2024-11-26 17:57:53,0.25126,3.22397
2024-11-26 17:57:54,0.25000,3.12795
2024-11-26 17:57:55,0.25000,3.10620
2024-11-26 17:57:56,0.25126,3.11016
2024-11-26 17:57:57,0.25126,3.15406
2024-11-26 17:57:58,0.24876,3.08101
2024-11-26 17:57:59,0.25377,3.16317
2024-11-26 17:58:00,0.24750,3.09667
2024-11-26 17:58:01,0.25250,3.15923
2024-11-26 17:58:02,0.25000,3.15022
2024-11-26 17:58:03,0.25250,3.15923
2024-11-26 17:58:04,0.25126,3.17681
2024-11-26 17:58:05,0.25000,3.12795
2024-11-26 17:58:06,0.24876,3.12412
2024-11-26 17:58:07,0.25000,3.12795
2024-11-26 17:58:08,0.25126,3.17681
2024-11-26 17:58:09,0.24750,2.90244
2024-11-26 17:58:10,0.25000,3.17303
2024-11-26 17:58:11,0.25126,3.20011
2024-11-26 17:58:12,0.25000,3.15022
2024-11-26 17:58:13,0.25000,3.12795
2024-11-26 17:58:14,0.25250,3.22835
2024-11-26 17:58:15,0.24750,3.16442
2024-11-26 17:58:16,0.25126,3.13185
2024-11-26 17:58:17,0.24874,3.12252
2024-11-26 17:58:18,0.25505,3.25998
2024-11-26 17:58:19,0.25000,3.10620
2024-11-26 17:58:20,0.25126,3.13185
2024-11-26 17:58:21,0.24876,3.03986
2024-11-26 17:58:22,0.25126,3.17681
2024-11-26 17:58:23,0.25000,3.17303
2024-11-26 17:58:24,0.25124,3.15536
2024-11-26 17:58:25,0.25126,3.11016
2024-11-26 17:58:26,0.25253,3.03260
2024-11-26 17:58:27,0.24876,3.08101
2024-11-26 17:58:28,0.25000,3.02413
2024-11-26 17:58:29,0.25000,3.12795
2024-11-26 17:58:30,0.25000,3.15022
2024-11-26 17:58:31,0.25126,3.02832
2024-11-26 17:58:32,0.25126,2.97181
2024-11-26 17:58:33,0.25126,3.06828
2024-11-26 17:58:34,0.25635,2.67581
2024-11-26 17:58:35,0.25253,3.11419
2024-11-26 17:58:36,0.25126,3.08897
