Date,CPU Utilization,CPU Power
2024-11-26 18:44:34,0.25126,3.22397
2024-11-26 18:44:35,0.24876,3.19272
2024-11-26 18:44:36,0.25253,3.18066
2024-11-26 18:44:37,0.24750,3.16442
2024-11-26 18:44:38,0.25250,3.22835
2024-11-26 18:44:39,0.25000,3.19638
2024-11-26 18:44:40,0.25000,3.10620
2024-11-26 18:44:41,0.25381,3.18459
2024-11-26 18:44:42,0.25000,3.12795
2024-11-26 18:44:43,0.25000,3.12795
2024-11-26 18:44:44,0.25000,3.08495
2024-11-26 18:44:45,0.25126,3.20011
2024-11-26 18:44:46,0.25126,3.17681
2024-11-26 18:44:47,0.25000,3.19638
2024-11-26 18:44:48,0.25000,3.19638
2024-11-26 18:44:49,0.25250,3.22835
2024-11-26 18:44:50,0.25000,3.17303
2024-11-26 18:44:51,0.24750,3.11872
2024-11-26 18:44:52,0.25126,3.20011
2024-11-26 18:44:53,0.25000,3.00478
2024-11-26 18:44:54,0.25126,3.15406
2024-11-26 18:44:55,0.25000,3.12795
2024-11-26 18:44:56,0.25000,3.04393
2024-11-26 18:44:57,0.25000,3.12795
