Date,CPU Utilization,CPU Power
2024-11-26 05:50:57,0.25500,3.26031
2024-11-26 05:50:58,0.25000,3.15022
2024-11-26 05:50:59,0.24938,3.12603
2024-11-26 05:51:00,0.25063,3.15213
2024-11-26 05:51:01,0.25253,2.85927
2024-11-26 05:51:02,0.24812,3.09859
2024-11-26 05:51:03,0.25126,3.22397
2024-11-26 05:51:04,0.25063,3.19824
2024-11-26 05:51:05,0.25377,3.25621
2024-11-26 05:51:06,0.25253,3.20390
2024-11-26 05:51:07,0.25000,3.17303
2024-11-26 05:51:08,0.24750,3.14130
2024-11-26 05:51:09,0.25063,3.22212
2024-11-26 05:51:10,0.25063,3.19824
2024-11-26 05:51:11,0.25000,3.19638
2024-11-26 05:51:12,0.25000,3.12795
