Date,CPU Utilization,Total Power,CPU Power,GPU Power
2024-11-26 05:50:57,0.26000,3.32424,3.32424,0.00000
2024-11-26 05:50:58,0.26500,3.33924,3.33924,0.00000
2024-11-26 05:50:59,0.26683,3.34485,3.34485,0.00000
2024-11-26 05:51:00,0.26566,3.34126,3.34126,0.00000
2024-11-26 05:51:01,0.30808,3.48831,3.48831,0.00000
2024-11-26 05:51:02,0.26817,3.34898,3.34898,0.00000
2024-11-26 05:51:03,0.25879,3.32069,3.32069,0.00000
2024-11-26 05:51:04,0.26065,3.32617,3.32617,0.00000
2024-11-26 05:51:05,0.25879,3.32069,3.32069,0.00000
2024-11-26 05:51:06,0.26263,3.33206,3.33206,0.00000
2024-11-26 05:51:07,0.26250,3.33168,3.33168,0.00000
2024-11-26 05:51:08,0.26250,3.33168,3.33168,0.00000
2024-11-26 05:51:09,0.25815,3.31879,3.31879,0.00000
2024-11-26 05:51:10,0.26065,3.32617,3.32617,0.00000
2024-11-26 05:51:11,0.26000,3.32424,3.32424,0.00000
2024-11-26 05:51:12,0.26750,3.34691,3.34691,0.00000
