Date,CPU Utilization,CPU Power
2024-11-26 14:16:06,0.25,3.19638
2024-11-26 14:16:07,0.25,3.19638
2024-11-26 14:16:08,0.2525,3.20476
2024-11-26 14:16:09,0.2475,3.16442
2024-11-26 14:16:10,0.25126,3.15406
2024-11-26 14:16:11,0.25,3.19638
2024-11-26 14:16:12,0.25377,3.14126
2024-11-26 14:16:13,0.2475,3.1413
2024-11-26 14:16:14,0.24874,3.12252
2024-11-26 14:16:15,0.25377,3.23211
2024-11-26 14:16:16,0.25377,3.14126
2024-11-26 14:16:17,0.2475,3.18809
2024-11-26 14:16:18,0.2525,3.1158
2024-11-26 14:16:19,0.24874,3.05808
2024-11-26 14:16:20,0.25,3.17303
2024-11-26 14:16:21,0.2525,3.22835
2024-11-26 14:16:22,0.25,3.19638
2024-11-26 14:16:23,0.25,3.17303
2024-11-26 14:16:24,0.25,3.1062
2024-11-26 14:16:25,0.25,3.02413
2024-11-26 14:16:26,0.25,3.12795
2024-11-26 14:16:27,0.25,3.12795
2024-11-26 14:16:28,0.25,3.02413
2024-11-26 14:16:29,0.25126,3.06828
