Date,CPU Utilization,CPU Power
2024-11-26 05:44:25,0.25126,3.24840
2024-11-26 05:44:26,0.24938,3.17116
2024-11-26 05:44:27,0.25445,3.23344
2024-11-26 05:44:28,0.25063,3.22212
2024-11-26 05:44:29,0.24876,3.14645
2024-11-26 05:44:30,0.25063,3.19824
2024-11-26 05:44:31,0.25000,3.19638
2024-11-26 05:44:32,0.25000,3.19638
2024-11-26 05:44:33,0.25063,3.22212
2024-11-26 05:44:34,0.25000,3.19638
2024-11-26 05:44:35,0.25000,3.17303
2024-11-26 05:44:36,0.25000,3.19638
2024-11-26 05:44:37,0.25000,3.19638
2024-11-26 05:44:38,0.25000,3.17303
2024-11-26 05:44:39,0.25000,3.19638
2024-11-26 05:44:40,0.25063,3.19824
2024-11-26 05:44:41,0.24938,3.17116
2024-11-26 05:44:42,0.25000,3.19638
2024-11-26 05:44:43,0.25000,3.17303
2024-11-26 05:44:44,0.25000,3.17303
2024-11-26 05:44:45,0.25063,3.22212
2024-11-26 05:44:46,0.25000,3.17303
2024-11-26 05:44:47,0.25126,3.20011
