Date,CPU Utilization,Total Power,CPU Power,GPU Power
2024-11-26 05:44:25,0.25628,3.31337,3.31337,0.00000
2024-11-26 05:44:26,0.26185,3.32972,3.32972,0.00000
2024-11-26 05:44:27,0.26209,3.33044,3.33044,0.00000
2024-11-26 05:44:28,0.25815,3.31879,3.31879,0.00000
2024-11-26 05:44:29,0.26368,3.33524,3.33524,0.00000
2024-11-26 05:44:30,0.26065,3.32617,3.32617,0.00000
2024-11-26 05:44:31,0.26000,3.32424,3.32424,0.00000
2024-11-26 05:44:32,0.26000,3.32424,3.32424,0.00000
2024-11-26 05:44:33,0.25815,3.31879,3.31879,0.00000
2024-11-26 05:44:34,0.26000,3.32424,3.32424,0.00000
2024-11-26 05:44:35,0.26250,3.33168,3.33168,0.00000
2024-11-26 05:44:36,0.26000,3.32424,3.32424,0.00000
2024-11-26 05:44:37,0.26000,3.32424,3.32424,0.00000
2024-11-26 05:44:38,0.26250,3.33168,3.33168,0.00000
2024-11-26 05:44:39,0.26000,3.32424,3.32424,0.00000
2024-11-26 05:44:40,0.26065,3.32617,3.32617,0.00000
2024-11-26 05:44:41,0.26185,3.32972,3.32972,0.00000
2024-11-26 05:44:42,0.26000,3.32424,3.32424,0.00000
2024-11-26 05:44:43,0.26250,3.33168,3.33168,0.00000
2024-11-26 05:44:44,0.26250,3.33168,3.33168,0.00000
2024-11-26 05:44:45,0.25815,3.31879,3.31879,0.00000
2024-11-26 05:44:46,0.26250,3.33168,3.33168,0.00000
2024-11-26 05:44:47,0.26131,3.32811,3.32811,0.00000
