Date,CPU Utilization,CPU Power
2024-11-26 15:36:40,0.25000,3.19638
2024-11-26 15:36:41,0.25000,3.19638
2024-11-26 15:36:42,0.25000,3.17303
2024-11-26 15:36:43,0.25000,3.19638
2024-11-26 15:36:44,0.24627,3.13762
2024-11-26 15:36:45,0.25377,3.23211
2024-11-26 15:36:46,0.24750,3.14130
2024-11-26 15:36:47,0.25000,3.17303
2024-11-26 15:36:48,0.25000,3.17303
2024-11-26 15:36:49,0.25000,3.19638
2024-11-26 15:36:50,0.24750,3.11872
2024-11-26 15:36:51,0.24750,3.16442
2024-11-26 15:36:52,0.25000,3.17303
2024-11-26 15:36:53,0.25126,3.20011
2024-11-26 15:36:54,0.25250,3.20476
2024-11-26 15:36:55,0.25000,3.19638
2024-11-26 15:36:56,0.25000,3.19638
2024-11-26 15:36:57,0.25126,3.13185
2024-11-26 15:36:58,0.25000,3.17303
2024-11-26 15:36:59,0.24874,3.19173
2024-11-26 15:37:00,0.25124,3.03060
2024-11-26 15:37:01,0.25253,3.11419
2024-11-26 15:37:02,0.25000,3.02413
2024-11-26 15:37:03,0.24750,3.03356
2024-11-26 15:37:04,0.25000,3.15022
