Date,CPU Utilization,Total Power,CPU Power,GPU Power
2024-11-26 14:29:28,0.27114,3.35830,3.35830,0.00000
2024-11-26 14:29:29,0.26250,3.33168,3.33168,0.00000
2024-11-26 14:29:30,0.26382,3.33565,3.33565,0.00000
2024-11-26 14:29:31,0.26500,3.33924,3.33924,0.00000
2024-11-26 14:29:32,0.26382,3.33565,3.33565,0.00000
2024-11-26 14:29:33,0.26500,3.33924,3.33924,0.00000
2024-11-26 14:29:34,0.26500,3.33924,3.33924,0.00000
2024-11-26 14:29:35,0.26000,3.32424,3.32424,0.00000
2024-11-26 14:29:36,0.26250,3.33168,3.33168,0.00000
2024-11-26 14:29:37,0.26000,3.32424,3.32424,0.00000
2024-11-26 14:29:38,0.26000,3.32424,3.32424,0.00000
2024-11-26 14:29:39,0.27250,3.36260,3.36260,0.00000
2024-11-26 14:29:40,0.26250,3.33168,3.33168,0.00000
2024-11-26 14:29:41,0.26131,3.32811,3.32811,0.00000
2024-11-26 14:29:42,0.25879,3.32069,3.32069,0.00000
