Date,CPU Utilization,CPU Power
2024-11-26 06:14:22,0.25,3.2203
2024-11-26 06:14:23,0.24812,3.1899
2024-11-26 06:14:24,0.25,3.19638
2024-11-26 06:14:25,0.25063,3.19824
2024-11-26 06:14:26,0.24938,3.17116
2024-11-26 06:14:27,0.25063,3.22212
2024-11-26 06:14:28,0.25,3.2203
2024-11-26 06:14:29,0.25,3.19638
2024-11-26 06:14:30,0.25063,3.19824
2024-11-26 06:14:31,0.25,3.17303
2024-11-26 06:14:32,0.25063,3.19824
2024-11-26 06:14:33,0.25126,3.13185
2024-11-26 06:14:34,0.25063,3.17491
2024-11-26 06:14:35,0.24938,3.17116
2024-11-26 06:14:36,0.25,3.17303
2024-11-26 06:14:37,0.25,3.19638
2024-11-26 06:14:38,0.25,3.17303
2024-11-26 06:14:39,0.25313,3.25435
2024-11-26 06:14:40,0.25063,3.19824
2024-11-26 06:14:41,0.25,3.17303
2024-11-26 06:14:42,0.25063,3.22212
2024-11-26 06:14:43,0.24938,3.17116
2024-11-26 06:14:44,0.25,3.17303
