Date,CPU Utilization,Total Power,CPU Power,GPU Power
2024-11-26 06:14:22,0.25750,3.31691,3.31691,0.00000
2024-11-26 06:14:23,0.25815,3.31879,3.31879,0.00000
2024-11-26 06:14:24,0.26000,3.32424,3.32424,0.00000
2024-11-26 06:14:25,0.26065,3.32617,3.32617,0.00000
2024-11-26 06:14:26,0.26185,3.32972,3.32972,0.00000
2024-11-26 06:14:27,0.25815,3.31879,3.31879,0.00000
2024-11-26 06:14:28,0.25750,3.31691,3.31691,0.00000
2024-11-26 06:14:29,0.26000,3.32424,3.32424,0.00000
2024-11-26 06:14:30,0.26065,3.32617,3.32617,0.00000
2024-11-26 06:14:31,0.26250,3.33168,3.33168,0.00000
2024-11-26 06:14:32,0.26065,3.32617,3.32617,0.00000
2024-11-26 06:14:33,0.26884,3.35108,3.35108,0.00000
2024-11-26 06:14:34,0.26316,3.33366,3.33366,0.00000
2024-11-26 06:14:35,0.26185,3.32972,3.32972,0.00000
2024-11-26 06:14:36,0.26250,3.33168,3.33168,0.00000
2024-11-26 06:14:37,0.26000,3.32424,3.32424,0.00000
2024-11-26 06:14:38,0.26250,3.33168,3.33168,0.00000
2024-11-26 06:14:39,0.25815,3.31879,3.31879,0.00000
2024-11-26 06:14:40,0.26065,3.32617,3.32617,0.00000
2024-11-26 06:14:41,0.26250,3.33168,3.33168,0.00000
2024-11-26 06:14:42,0.25815,3.31879,3.31879,0.00000
2024-11-26 06:14:43,0.26185,3.32972,3.32972,0.00000
2024-11-26 06:14:44,0.26250,3.33168,3.33168,0.00000
