Date,CPU Utilization,CPU Power
2024-11-26 18:34:13,0.24876,3.16931
2024-11-26 18:34:14,0.25000,3.19638
2024-11-26 18:34:15,0.25000,3.17303
2024-11-26 18:34:16,0.25000,3.19638
2024-11-26 18:34:17,0.25000,3.19638
2024-11-26 18:34:18,0.25126,3.22397
2024-11-26 18:34:19,0.25250,3.20476
2024-11-26 18:34:20,0.25000,3.19638
2024-11-26 18:34:21,0.25000,3.15022
2024-11-26 18:34:22,0.25000,3.19638
2024-11-26 18:34:23,0.25000,3.19638
2024-11-26 18:34:24,0.25000,3.22030
2024-11-26 18:34:25,0.25000,3.19638
2024-11-26 18:34:26,0.25000,3.19638
2024-11-26 18:34:27,0.25000,3.15022
2024-11-26 18:34:28,0.25000,3.17303
2024-11-26 18:34:29,0.25000,3.19638
2024-11-26 18:34:30,0.25000,3.19638
2024-11-26 18:34:31,0.25000,3.17303
2024-11-26 18:34:32,0.25250,3.15923
2024-11-26 18:34:33,0.25000,3.19638
2024-11-26 18:34:34,0.25000,3.17303
