Date,CPU Utilization,CPU Power
2024-11-26 15:44:42,0.25253,3.2277
2024-11-26 15:44:43,0.25377,3.28089
2024-11-26 15:44:44,0.2475,3.11872
2024-11-26 15:44:45,0.25,3.19638
2024-11-26 15:44:46,0.25253,3.2277
2024-11-26 15:44:47,0.25124,3.17792
2024-11-26 15:44:48,0.25,3.19638
2024-11-26 15:44:49,0.24874,3.16811
2024-11-26 15:44:50,0.2525,3.22835
2024-11-26 15:44:51,0.25,3.17303
2024-11-26 15:44:52,0.25,3.17303
2024-11-26 15:44:53,0.25,3.17303
2024-11-26 15:44:54,0.25126,3.22397
2024-11-26 15:44:55,0.25,3.19638
2024-11-26 15:44:56,0.25124,3.201
2024-11-26 15:44:57,0.24874,3.10053
2024-11-26 15:44:58,0.25126,3.11016
2024-11-26 15:44:59,0.24627,3.0502
2024-11-26 15:45:00,0.2525,3.13726
2024-11-26 15:45:01,0.25,3.02413
2024-11-26 15:45:02,0.25126,3.11016
2024-11-26 15:45:03,0.24874,3.01758
2024-11-26 15:45:04,0.25,3.00478
2024-11-26 15:45:05,0.25253,2.97627
2024-11-26 15:45:06,0.25253,3.07243
