Date,CPU Utilization,Total Power,CPU Power,GPU Power
2024-11-26 06:56:25,0.26368,3.33524,3.33524,0.00000
2024-11-26 06:56:26,0.26500,3.33924,3.33924,0.00000
2024-11-26 06:56:27,0.26250,3.33168,3.33168,0.00000
2024-11-26 06:56:28,0.26633,3.34331,3.34331,0.00000
2024-11-26 06:56:29,0.25879,3.32069,3.32069,0.00000
2024-11-26 06:56:30,0.28500,3.40391,3.40391,0.00000
2024-11-26 06:56:31,0.25815,3.31879,3.31879,0.00000
2024-11-26 06:56:32,0.26434,3.33723,3.33723,0.00000
2024-11-26 06:56:33,0.26250,3.33168,3.33168,0.00000
2024-11-26 06:56:34,0.26382,3.33565,3.33565,0.00000
2024-11-26 06:56:35,0.26250,3.33168,3.33168,0.00000
2024-11-26 06:56:36,0.26250,3.33168,3.33168,0.00000
2024-11-26 06:56:37,0.26131,3.32811,3.32811,0.00000
2024-11-26 06:56:38,0.26065,3.32617,3.32617,0.00000
2024-11-26 06:56:39,0.27318,3.36478,3.36478,0.00000
2024-11-26 06:56:40,0.26250,3.33168,3.33168,0.00000
2024-11-26 06:56:41,0.26131,3.32811,3.32811,0.00000
2024-11-26 06:56:42,0.26500,3.33924,3.33924,0.00000
2024-11-26 06:56:43,0.26065,3.32617,3.32617,0.00000
2024-11-26 06:56:44,0.26434,3.33723,3.33723,0.00000
2024-11-26 06:56:45,0.26566,3.34126,3.34126,0.00000
2024-11-26 06:56:46,0.26065,3.32617,3.32617,0.00000
2024-11-26 06:56:47,0.26000,3.32424,3.32424,0.00000
2024-11-26 06:56:48,0.27569,3.37285,3.37285,0.00000
2024-11-26 06:56:49,0.26633,3.34331,3.34331,0.00000
2024-11-26 06:56:50,0.27889,3.38335,3.38335,0.00000
2024-11-26 06:56:51,0.27708,3.37738,3.37738,0.00000
2024-11-26 06:56:52,0.26750,3.34691,3.34691,0.00000
2024-11-26 06:56:53,0.26683,3.34485,3.34485,0.00000
