Date,CPU Utilization,CPU Power
2024-10-24 14:44:21,0.2525,2.91009
2024-10-24 14:44:22,0.25,3.08495
2024-10-24 14:44:23,0.25,3.08304
2024-10-24 14:44:24,0.2525,3.09484
2024-10-24 14:44:25,0.25,3.0642
2024-10-24 14:44:26,0.25,3.04393
2024-10-24 14:44:27,0.25,3.02413
2024-10-24 14:44:28,0.25,3.06213
2024-10-24 14:44:29,0.25,3.0642
2024-10-24 14:44:30,0.25505,3.14533
2024-10-24 14:44:31,0.25,3.02413
2024-10-24 14:44:32,0.25,3.08304
2024-10-24 14:44:33,0.2525,3.09484
2024-10-24 14:44:34,0.2475,2.99388
2024-10-24 14:44:35,0.25,3.1062
2024-10-24 14:44:36,0.25,3.00478
2024-10-24 14:44:37,0.2525,3.1158
2024-10-24 14:44:38,0.2475,3.01349
2024-10-24 14:44:39,0.25253,3.11419
2024-10-24 14:44:40,0.2525,3.1158
2024-10-24 14:44:41,0.25,3.08304
2024-10-24 14:44:42,0.25,3.00478
2024-10-24 14:44:43,0.25253,3.11419
2024-10-24 14:44:44,0.25,2.88128
2024-10-24 14:44:45,0.25,3.04393
2024-10-24 14:44:46,0.25,3.1062
2024-10-24 14:44:47,0.25,3.0642
2024-10-24 14:44:48,0.2525,3.09484
2024-10-24 14:44:49,0.2475,3.0541
2024-10-24 14:44:50,0.25,3.08495
2024-10-24 14:44:51,0.25253,3.11419
2024-10-24 14:44:52,0.25,3.0642
2024-10-24 14:44:53,0.2525,3.09484
2024-10-24 14:44:54,0.2475,2.8854
2024-10-24 14:44:55,0.25,3.02413
2024-10-24 14:44:56,0.25505,3.12399
2024-10-24 14:44:57,0.25,3.1062
2024-10-24 14:44:58,0.25,3.04611
2024-10-24 14:44:59,0.25,2.94938
2024-10-24 14:45:00,0.2475,3.0541
2024-10-24 14:45:01,0.25,2.98588
2024-10-24 14:45:02,0.2525,3.13726
2024-10-24 14:45:03,0.25,3.1062
2024-10-24 14:45:04,0.2475,3.01349
2024-10-24 14:45:05,0.25253,2.8147
2024-10-24 14:45:06,0.25,3.02413
2024-10-24 14:45:07,0.25,3.00478
2024-10-24 14:45:08,0.25,2.94938
2024-10-24 14:45:09,0.25253,2.25443
2024-10-24 14:45:10,0.16162,1.14535
2024-10-24 14:45:11,0.23469,1.91644
2024-10-24 14:45:12,0.2475,2.39384
2024-10-24 14:45:13,0.23232,1.98482
