Date,CPU Utilization,Total Power,CPU Power,GPU Power
2024-10-24 14:47:55,0.30000,3.45754,3.45754,0.00000
2024-10-24 14:47:56,0.27500,3.37062,3.37062,0.00000
2024-10-24 14:47:57,0.27000,3.35469,3.35469,0.00000
2024-10-24 14:47:58,0.27500,3.37062,3.37062,0.00000
2024-10-24 14:47:59,0.28061,3.38906,3.38906,0.00000
2024-10-24 14:48:00,0.27000,3.35469,3.35469,0.00000
2024-10-24 14:48:01,0.29000,3.42129,3.42129,0.00000
2024-10-24 14:48:02,0.27000,3.35469,3.35469,0.00000
2024-10-24 14:48:03,0.28788,3.41385,3.41385,0.00000
2024-10-24 14:48:04,0.27000,3.35469,3.35469,0.00000
2024-10-24 14:48:05,0.28000,3.38702,3.38702,0.00000
2024-10-24 14:48:06,0.27250,3.36260,3.36260,0.00000
2024-10-24 14:48:07,0.27250,3.36260,3.36260,0.00000
2024-10-24 14:48:08,0.28030,3.38803,3.38803,0.00000
2024-10-24 14:48:09,0.27250,3.36260,3.36260,0.00000
2024-10-24 14:48:10,0.27500,3.37062,3.37062,0.00000
2024-10-24 14:48:11,0.27500,3.37062,3.37062,0.00000
2024-10-24 14:48:12,0.27000,3.35469,3.35469,0.00000
2024-10-24 14:48:13,0.27000,3.35469,3.35469,0.00000
2024-10-24 14:48:14,0.27020,3.35533,3.35533,0.00000
2024-10-24 14:48:15,0.27500,3.37062,3.37062,0.00000
2024-10-24 14:48:16,0.27723,3.37787,3.37787,0.00000
2024-10-24 14:48:17,0.27273,3.36332,3.36332,0.00000
2024-10-24 14:48:18,0.27000,3.35469,3.35469,0.00000
2024-10-24 14:48:19,0.27000,3.35469,3.35469,0.00000
2024-10-24 14:48:20,0.27500,3.37062,3.37062,0.00000
2024-10-24 14:48:21,0.29250,3.43016,3.43016,0.00000
2024-10-24 14:48:22,0.27500,3.37062,3.37062,0.00000
2024-10-24 14:48:23,0.27500,3.37062,3.37062,0.00000
2024-10-24 14:48:24,0.27273,3.36332,3.36332,0.00000
2024-10-24 14:48:25,0.27250,3.36260,3.36260,0.00000
2024-10-24 14:48:26,0.27000,3.35469,3.35469,0.00000
2024-10-24 14:48:27,0.29250,3.43016,3.43016,0.00000
2024-10-24 14:48:28,0.29500,3.43916,3.43916,0.00000
2024-10-24 14:48:29,0.27273,3.36332,3.36332,0.00000
2024-10-24 14:48:30,0.27475,3.36982,3.36982,0.00000
2024-10-24 14:48:31,0.27273,3.36332,3.36332,0.00000
2024-10-24 14:48:32,0.27273,3.36332,3.36332,0.00000
2024-10-24 14:48:33,0.27250,3.36260,3.36260,0.00000
2024-10-24 14:48:34,0.26750,3.34691,3.34691,0.00000
2024-10-24 14:48:35,0.27500,3.37062,3.37062,0.00000
2024-10-24 14:48:36,0.27000,3.35469,3.35469,0.00000
2024-10-24 14:48:37,0.26500,3.33924,3.33924,0.00000
2024-10-24 14:48:38,0.32323,3.54961,3.54961,0.00000
2024-10-24 14:48:39,0.28250,3.39540,3.39540,0.00000
2024-10-24 14:48:40,0.28000,3.38702,3.38702,0.00000
2024-10-24 14:48:41,0.30750,3.48606,3.48606,0.00000
2024-10-24 14:48:42,0.30000,3.45754,3.45754,0.00000
2024-10-24 14:48:43,0.31000,3.49582,3.49582,0.00000
2024-10-24 14:48:44,0.39541,3.90297,3.90297,0.00000
2024-10-24 14:48:45,0.28000,3.38702,3.38702,0.00000
