Date,CPU Utilization,Total Power,CPU Power,GPU Power
2024-11-26 06:36:40,0.27136,3.35897,3.35897,0.00000
2024-11-26 06:36:41,0.26768,3.34745,3.34745,0.00000
2024-11-26 06:36:42,0.26633,3.34331,3.34331,0.00000
2024-11-26 06:36:43,0.27068,3.35682,3.35682,0.00000
2024-11-26 06:36:44,0.26750,3.34691,3.34691,0.00000
2024-11-26 06:36:45,0.28321,3.39780,3.39780,0.00000
2024-11-26 06:36:46,0.26566,3.34126,3.34126,0.00000
2024-11-26 06:36:47,0.27250,3.36260,3.36260,0.00000
2024-11-26 06:36:48,0.26933,3.35258,3.35258,0.00000
2024-11-26 06:36:49,0.26633,3.34331,3.34331,0.00000
2024-11-26 06:36:50,0.27068,3.35682,3.35682,0.00000
2024-11-26 06:36:51,0.26750,3.34691,3.34691,0.00000
2024-11-26 06:36:52,0.26750,3.34691,3.34691,0.00000
2024-11-26 06:36:53,0.26566,3.34126,3.34126,0.00000
2024-11-26 06:36:54,0.26750,3.34691,3.34691,0.00000
2024-11-26 06:36:55,0.27750,3.37876,3.37876,0.00000
2024-11-26 06:36:56,0.30576,3.47936,3.47936,0.00000
2024-11-26 06:36:57,0.28070,3.38936,3.38936,0.00000
2024-11-26 06:36:58,0.32576,3.56028,3.56028,0.00000
