Date,CPU Utilization,CPU Power
2024-11-26 06:36:40,0.25126,3.11016
2024-11-26 06:36:41,0.25253,3.15797
2024-11-26 06:36:42,0.25126,3.15406
2024-11-26 06:36:43,0.25063,3.10817
2024-11-26 06:36:44,0.25,3.12795
2024-11-26 06:36:45,0.25063,3.0069
2024-11-26 06:36:46,0.25063,3.15213
2024-11-26 06:36:47,0.25,3.08495
2024-11-26 06:36:48,0.24938,3.10425
2024-11-26 06:36:49,0.25126,3.15406
2024-11-26 06:36:50,0.25063,3.10817
2024-11-26 06:36:51,0.25,3.12795
2024-11-26 06:36:52,0.25,3.12795
2024-11-26 06:36:53,0.25313,3.18366
2024-11-26 06:36:54,0.25,3.12795
2024-11-26 06:36:55,0.2475,3.01349
2024-11-26 06:36:56,0.25063,2.85193
2024-11-26 06:36:57,0.25313,3.05648
2024-11-26 06:36:58,0.25253,2.75991
