Date,CPU Utilization,Total Power,CPU Power,GPU Power
2024-11-26 05:25:13,0.26119,3.32778,3.32778,0.00000
2024-11-26 05:25:14,0.26131,3.32811,3.32811,0.00000
2024-11-26 05:25:15,0.26131,3.32811,3.32811,0.00000
2024-11-26 05:25:16,0.26065,3.32617,3.32617,0.00000
2024-11-26 05:25:17,0.26633,3.34331,3.34331,0.00000
2024-11-26 05:25:18,0.27000,3.35469,3.35469,0.00000
2024-11-26 05:25:19,0.25879,3.32069,3.32069,0.00000
2024-11-26 05:25:20,0.26065,3.32617,3.32617,0.00000
2024-11-26 05:25:21,0.25815,3.31879,3.31879,0.00000
2024-11-26 05:25:22,0.26250,3.33168,3.33168,0.00000
2024-11-26 05:25:23,0.26250,3.33168,3.33168,0.00000
2024-11-26 05:25:24,0.26750,3.34691,3.34691,0.00000
2024-11-26 05:25:25,0.25879,3.32069,3.32069,0.00000
2024-11-26 05:25:26,0.26250,3.33168,3.33168,0.00000
2024-11-26 05:25:27,0.26817,3.34898,3.34898,0.00000
2024-11-26 05:25:28,0.26316,3.33366,3.33366,0.00000
2024-11-26 05:25:29,0.26250,3.33168,3.33168,0.00000
2024-11-26 05:25:30,0.26515,3.33970,3.33970,0.00000
2024-11-26 05:25:31,0.26250,3.33168,3.33168,0.00000
2024-11-26 05:25:32,0.25879,3.32069,3.32069,0.00000
2024-11-26 05:25:33,0.26000,3.32424,3.32424,0.00000
2024-11-26 05:25:34,0.26434,3.33723,3.33723,0.00000
2024-11-26 05:25:35,0.27000,3.35469,3.35469,0.00000
2024-11-26 05:25:36,0.26835,3.34956,3.34956,0.00000
2024-11-26 05:25:37,0.26368,3.33524,3.33524,0.00000
2024-11-26 05:25:38,0.27387,3.36698,3.36698,0.00000
2024-11-26 05:25:39,0.26500,3.33924,3.33924,0.00000
2024-11-26 05:25:40,0.26065,3.32617,3.32617,0.00000
2024-11-26 05:25:41,0.26500,3.33924,3.33924,0.00000
2024-11-26 05:25:42,0.30479,3.47560,3.47560,0.00000
2024-11-26 05:25:43,0.26884,3.35108,3.35108,0.00000
2024-11-26 05:25:44,0.27889,3.38335,3.38335,0.00000
2024-11-26 05:25:45,0.26884,3.35108,3.35108,0.00000
2024-11-26 05:25:46,0.26817,3.34898,3.34898,0.00000
