Date,CPU Utilization,CPU Power
2024-11-26 05:25:13,0.25124,3.20100
2024-11-26 05:25:14,0.25126,3.20011
2024-11-26 05:25:15,0.25126,3.20011
2024-11-26 05:25:16,0.24812,3.16625
2024-11-26 05:25:17,0.25126,3.15406
2024-11-26 05:25:18,0.25250,3.13726
2024-11-26 05:25:19,0.24874,3.19173
2024-11-26 05:25:20,0.25063,3.19824
2024-11-26 05:25:21,0.25063,3.22212
2024-11-26 05:25:22,0.24750,3.14130
2024-11-26 05:25:23,0.25250,3.20476
2024-11-26 05:25:24,0.25000,3.12795
2024-11-26 05:25:25,0.24874,3.19173
2024-11-26 05:25:26,0.25250,3.20476
2024-11-26 05:25:27,0.25063,3.12989
2024-11-26 05:25:28,0.25063,3.17491
2024-11-26 05:25:29,0.25250,3.20476
2024-11-26 05:25:30,0.25000,3.14886
2024-11-26 05:25:31,0.25000,3.17303
2024-11-26 05:25:32,0.25126,3.22397
2024-11-26 05:25:33,0.25250,3.22835
2024-11-26 05:25:34,0.24688,3.11684
2024-11-26 05:25:35,0.25000,3.10620
2024-11-26 05:25:36,0.25570,3.19156
2024-11-26 05:25:37,0.24876,3.14645
2024-11-26 05:25:38,0.25126,3.08897
2024-11-26 05:25:39,0.25000,3.15022
2024-11-26 05:25:40,0.25063,3.19824
2024-11-26 05:25:41,0.25000,3.15022
2024-11-26 05:25:42,0.25441,2.90112
2024-11-26 05:25:43,0.25126,3.13185
2024-11-26 05:25:44,0.25126,3.04806
2024-11-26 05:25:45,0.25126,3.13185
2024-11-26 05:25:46,0.25063,3.12989
