Date,CPU Utilization,CPU Power
2024-10-24 13:46:17,0.25000,3.12795
2024-10-24 13:46:18,0.24750,3.09667
2024-10-24 13:46:19,0.25000,3.04393
2024-10-24 13:46:20,0.25505,3.14533
2024-10-24 13:46:21,0.24750,3.05410
2024-10-24 13:46:22,0.25253,3.05228
2024-10-24 13:46:23,0.25000,3.06420
2024-10-24 13:46:24,0.25505,3.12399
2024-10-24 13:46:25,0.25000,3.10620
2024-10-24 13:46:26,0.24750,3.07514
2024-10-24 13:46:27,0.25250,3.13726
2024-10-24 13:46:28,0.25000,3.04393
2024-10-24 13:46:29,0.25000,3.10620
2024-10-24 13:46:30,0.25253,3.13582
2024-10-24 13:46:31,0.25000,3.06420
2024-10-24 13:46:32,0.24750,3.03356
2024-10-24 13:46:33,0.25000,3.10620
2024-10-24 13:46:34,0.25000,3.04393
2024-10-24 13:46:35,0.25250,3.07437
2024-10-24 13:46:36,0.24750,3.07514
2024-10-24 13:46:37,0.25000,3.10620
2024-10-24 13:46:38,0.25000,3.10620
2024-10-24 13:46:39,0.25000,3.08495
2024-10-24 13:46:40,0.25253,3.01338
2024-10-24 13:46:41,0.25000,3.10620
2024-10-24 13:46:42,0.25250,3.13726
2024-10-24 13:46:43,0.24750,3.07514
2024-10-24 13:46:44,0.25253,2.56731
2024-10-24 13:46:45,0.24752,3.01595
2024-10-24 13:46:46,0.25253,2.87484
2024-10-24 13:46:47,0.25000,2.81921
2024-10-24 13:46:48,0.25000,2.88128
2024-10-24 13:46:49,0.25000,3.04393
