Date,CPU Utilization,Total Power,CPU Power,GPU Power
2024-10-24 13:46:17,0.26750,3.34691,3.34691,0.00000
2024-10-24 13:46:18,0.26750,3.34691,3.34691,0.00000
2024-10-24 13:46:19,0.27750,3.37876,3.37876,0.00000
2024-10-24 13:46:20,0.27273,3.36332,3.36332,0.00000
2024-10-24 13:46:21,0.27250,3.36260,3.36260,0.00000
2024-10-24 13:46:22,0.28030,3.38803,3.38803,0.00000
2024-10-24 13:46:23,0.27500,3.37062,3.37062,0.00000
2024-10-24 13:46:24,0.27525,3.37143,3.37143,0.00000
2024-10-24 13:46:25,0.27000,3.35469,3.35469,0.00000
2024-10-24 13:46:26,0.27000,3.35469,3.35469,0.00000
2024-10-24 13:46:27,0.27000,3.35469,3.35469,0.00000
2024-10-24 13:46:28,0.27750,3.37876,3.37876,0.00000
2024-10-24 13:46:29,0.27000,3.35469,3.35469,0.00000
2024-10-24 13:46:30,0.27020,3.35533,3.35533,0.00000
2024-10-24 13:46:31,0.27500,3.37062,3.37062,0.00000
2024-10-24 13:46:32,0.27500,3.37062,3.37062,0.00000
2024-10-24 13:46:33,0.27000,3.35469,3.35469,0.00000
2024-10-24 13:46:34,0.27750,3.37876,3.37876,0.00000
2024-10-24 13:46:35,0.27750,3.37876,3.37876,0.00000
2024-10-24 13:46:36,0.27000,3.35469,3.35469,0.00000
2024-10-24 13:46:37,0.27000,3.35469,3.35469,0.00000
2024-10-24 13:46:38,0.27000,3.35469,3.35469,0.00000
2024-10-24 13:46:39,0.27250,3.36260,3.36260,0.00000
2024-10-24 13:46:40,0.28535,3.40512,3.40512,0.00000
2024-10-24 13:46:41,0.27000,3.35469,3.35469,0.00000
2024-10-24 13:46:42,0.27000,3.35469,3.35469,0.00000
2024-10-24 13:46:43,0.27000,3.35469,3.35469,0.00000
2024-10-24 13:46:44,0.37121,3.77395,3.77395,0.00000
2024-10-24 13:46:45,0.27723,3.37787,3.37787,0.00000
2024-10-24 13:46:46,0.30556,3.47855,3.47855,0.00000
2024-10-24 13:46:47,0.31000,3.49582,3.49582,0.00000
2024-10-24 13:46:48,0.30000,3.45754,3.45754,0.00000
2024-10-24 13:46:49,0.27750,3.37876,3.37876,0.00000
