Date,CPU Utilization,CPU Power
2024-11-26 05:53:39,0.25187,3.20287
2024-11-26 05:53:40,0.2475,3.11872
2024-11-26 05:53:41,0.25063,3.17491
2024-11-26 05:53:42,0.25063,3.04599
2024-11-26 05:53:43,0.25063,2.90003
2024-11-26 05:53:44,0.25124,3.11182
2024-11-26 05:53:45,0.25063,3.10817
2024-11-26 05:53:46,0.25126,3.17681
2024-11-26 05:53:47,0.25063,3.19824
2024-11-26 05:53:48,0.25126,3.11016
2024-11-26 05:53:49,0.24938,3.12603
2024-11-26 05:53:50,0.25189,3.25024
2024-11-26 05:53:51,0.25,3.17303
2024-11-26 05:53:52,0.25313,3.20666
2024-11-26 05:53:53,0.24874,3.16811
2024-11-26 05:53:54,0.25,3.19638
2024-11-26 05:53:55,0.2525,3.15923
2024-11-26 05:53:56,0.25,3.17303
2024-11-26 05:53:57,0.25,3.17303
2024-11-26 05:53:58,0.25063,3.15213
2024-11-26 05:53:59,0.25063,3.10817
2024-11-26 05:54:00,0.25313,3.20666
2024-11-26 05:54:01,0.24812,3.14316
2024-11-26 05:54:02,0.25313,3.23022
2024-11-26 05:54:03,0.2475,3.1413
2024-11-26 05:54:04,0.25377,3.07855
2024-11-26 05:54:05,0.25063,3.0069
2024-11-26 05:54:06,0.25,3.19638
2024-11-26 05:54:07,0.25,3.15022
2024-11-26 05:54:08,0.25313,3.11782
2024-11-26 05:54:09,0.24812,3.12061
2024-11-26 05:54:10,0.25,3.17303
2024-11-26 05:54:11,0.25126,3.20011
2024-11-26 05:54:13,0.24938,3.14833
2024-11-26 05:54:14,0.25377,3.20858
2024-11-26 05:54:15,0.24938,3.12603
2024-11-26 05:54:16,0.24874,3.19173
2024-11-26 05:54:17,0.25,3.17303
2024-11-26 05:54:18,0.25313,3.20666
2024-11-26 05:54:19,0.25126,3.11016
2024-11-26 05:54:20,0.24938,3.17116
2024-11-26 05:54:21,0.25063,3.19824
2024-11-26 05:54:22,0.25063,3.15213
2024-11-26 05:54:23,0.25063,3.15213
2024-11-26 05:54:24,0.25126,3.11016
2024-11-26 05:54:25,0.25063,3.15213
2024-11-26 05:54:26,0.25,3.08495
2024-11-26 05:54:27,0.25063,3.08695
2024-11-26 05:54:28,0.25253,2.37536
2024-11-26 05:54:29,0.2525,2.13836
