Date,CPU Utilization,Total Power,CPU Power,GPU Power
2024-11-26 05:53:39,0.26185,3.32972,3.32972,0.00000
2024-11-26 05:53:40,0.26500,3.33924,3.33924,0.00000
2024-11-26 05:53:41,0.26316,3.33366,3.33366,0.00000
2024-11-26 05:53:42,0.27820,3.38105,3.38105,0.00000
2024-11-26 05:53:43,0.29825,3.45103,3.45103,0.00000
2024-11-26 05:53:44,0.27114,3.35830,3.35830,0.00000
2024-11-26 05:53:45,0.27068,3.35682,3.35682,0.00000
2024-11-26 05:53:46,0.26382,3.33565,3.33565,0.00000
2024-11-26 05:53:47,0.26065,3.32617,3.32617,0.00000
2024-11-26 05:53:48,0.27136,3.35897,3.35897,0.00000
2024-11-26 05:53:49,0.26683,3.34485,3.34485,0.00000
2024-11-26 05:53:50,0.25693,3.31524,3.31524,0.00000
2024-11-26 05:53:51,0.26250,3.33168,3.33168,0.00000
2024-11-26 05:53:52,0.26316,3.33366,3.33366,0.00000
2024-11-26 05:53:53,0.26131,3.32811,3.32811,0.00000
2024-11-26 05:53:54,0.26000,3.32424,3.32424,0.00000
2024-11-26 05:53:55,0.26750,3.34691,3.34691,0.00000
2024-11-26 05:53:56,0.26250,3.33168,3.33168,0.00000
2024-11-26 05:53:57,0.26250,3.33168,3.33168,0.00000
2024-11-26 05:53:58,0.26566,3.34126,3.34126,0.00000
2024-11-26 05:53:59,0.27068,3.35682,3.35682,0.00000
2024-11-26 05:54:00,0.26316,3.33366,3.33366,0.00000
2024-11-26 05:54:01,0.26316,3.33366,3.33366,0.00000
2024-11-26 05:54:02,0.26065,3.32617,3.32617,0.00000
2024-11-26 05:54:03,0.26250,3.33168,3.33168,0.00000
2024-11-26 05:54:04,0.27889,3.38335,3.38335,0.00000
2024-11-26 05:54:05,0.28321,3.39780,3.39780,0.00000
2024-11-26 05:54:06,0.26000,3.32424,3.32424,0.00000
2024-11-26 05:54:07,0.26500,3.33924,3.33924,0.00000
2024-11-26 05:54:08,0.27318,3.36478,3.36478,0.00000
2024-11-26 05:54:09,0.26566,3.34126,3.34126,0.00000
2024-11-26 05:54:10,0.26250,3.33168,3.33168,0.00000
2024-11-26 05:54:11,0.26131,3.32811,3.32811,0.00000
2024-11-26 05:54:13,0.26434,3.33723,3.33723,0.00000
2024-11-26 05:54:14,0.26382,3.33565,3.33565,0.00000
2024-11-26 05:54:15,0.26683,3.34485,3.34485,0.00000
2024-11-26 05:54:16,0.25879,3.32069,3.32069,0.00000
2024-11-26 05:54:17,0.26250,3.33168,3.33168,0.00000
2024-11-26 05:54:18,0.26316,3.33366,3.33366,0.00000
2024-11-26 05:54:19,0.27136,3.35897,3.35897,0.00000
2024-11-26 05:54:20,0.26185,3.32972,3.32972,0.00000
2024-11-26 05:54:21,0.26065,3.32617,3.32617,0.00000
2024-11-26 05:54:22,0.26566,3.34126,3.34126,0.00000
2024-11-26 05:54:23,0.26566,3.34126,3.34126,0.00000
2024-11-26 05:54:24,0.27136,3.35897,3.35897,0.00000
2024-11-26 05:54:25,0.26566,3.34126,3.34126,0.00000
2024-11-26 05:54:26,0.27250,3.36260,3.36260,0.00000
2024-11-26 05:54:27,0.27318,3.36478,3.36478,0.00000
2024-11-26 05:54:28,0.44697,4.20439,4.20439,0.00000
2024-11-26 05:54:29,0.61250,5.18711,5.18711,0.00000
