Date,CPU Utilization,Total Power,CPU Power,GPU Power
2024-10-24 13:48:15,0.31000,3.49582,3.49582,0.00000
2024-10-24 13:48:16,0.28960,3.41989,3.41989,0.00000
2024-10-24 13:48:17,0.29293,3.43170,3.43170,0.00000
2024-10-24 13:48:18,0.28030,3.38803,3.38803,0.00000
2024-10-24 13:48:19,0.28535,3.40512,3.40512,0.00000
2024-10-24 13:48:20,0.56313,4.91536,4.91536,0.00000
2024-10-24 13:48:21,0.45202,4.23527,4.23527,0.00000
2024-10-24 13:48:22,0.29040,3.42271,3.42271,0.00000
2024-10-24 13:48:23,0.37879,3.81330,3.81330,0.00000
2024-10-24 13:48:24,0.52273,4.67377,4.67377,0.00000
2024-10-24 13:48:25,0.30556,3.47855,3.47855,0.00000
2024-10-24 13:48:26,0.28000,3.38702,3.38702,0.00000
2024-10-24 13:48:27,0.54082,4.78361,4.78361,0.00000
2024-10-24 13:48:28,0.59343,5.08573,5.08573,0.00000
2024-10-24 13:48:29,0.61364,5.19302,5.19302,0.00000
2024-10-24 13:48:30,0.50758,4.58028,4.58028,0.00000
2024-10-24 13:48:31,0.54082,4.78361,4.78361,0.00000
2024-10-24 13:48:32,0.59536,5.09619,5.09619,0.00000
2024-10-24 13:48:33,0.58081,5.01607,5.01607,0.00000
2024-10-24 13:48:34,0.58000,5.01154,5.01154,0.00000
