Date,CPU Utilization,CPU Power
2024-11-26 05:44:53,0.25126,3.24840
2024-11-26 05:44:54,0.25377,3.23211
2024-11-26 05:44:55,0.25063,3.15213
2024-11-26 05:44:56,0.25063,3.19824
2024-11-26 05:44:57,0.25313,3.23022
2024-11-26 05:44:58,0.25063,3.12989
2024-11-26 05:44:59,0.24750,3.11872
2024-11-26 05:45:00,0.25063,3.19824
2024-11-26 05:45:01,0.25063,3.17491
2024-11-26 05:45:02,0.25000,3.17303
2024-11-26 05:45:03,0.25000,3.17303
2024-11-26 05:45:04,0.25126,3.13185
2024-11-26 05:45:05,0.24812,3.16625
2024-11-26 05:45:06,0.25187,3.17981
2024-11-26 05:45:07,0.25063,3.15213
2024-11-26 05:45:08,0.25063,3.19824
2024-11-26 05:45:09,0.24812,3.16625
2024-11-26 05:45:10,0.25000,3.17303
2024-11-26 05:45:11,0.25063,3.15213
2024-11-26 05:45:12,0.25250,3.20476
2024-11-26 05:45:13,0.24812,3.18990
2024-11-26 05:45:14,0.25126,3.22397
2024-11-26 05:45:15,0.25000,3.10620
2024-11-26 05:45:16,0.25126,3.15406
2024-11-26 05:45:17,0.25063,3.19824
2024-11-26 05:45:18,0.25187,3.17981
2024-11-26 05:45:19,0.24750,3.14130
2024-11-26 05:45:20,0.25063,3.19824
2024-11-26 05:45:21,0.25126,3.17681
2024-11-26 05:45:22,0.25000,2.62090
2024-11-26 05:45:23,0.25000,3.10620
2024-11-26 05:45:24,0.24938,2.98375
2024-11-26 05:45:25,0.25000,3.08495
2024-11-26 05:45:26,0.25510,2.37741
