Date,CPU Utilization,Total Power,CPU Power,GPU Power
2024-11-26 05:44:53,0.25628,3.31337,3.31337,0.00000
2024-11-26 05:44:54,0.26131,3.32811,3.32811,0.00000
2024-11-26 05:44:55,0.26566,3.34126,3.34126,0.00000
2024-11-26 05:44:56,0.26065,3.32617,3.32617,0.00000
2024-11-26 05:44:57,0.26065,3.32617,3.32617,0.00000
2024-11-26 05:44:58,0.26817,3.34898,3.34898,0.00000
2024-11-26 05:44:59,0.26500,3.33924,3.33924,0.00000
2024-11-26 05:45:00,0.26065,3.32617,3.32617,0.00000
2024-11-26 05:45:01,0.26316,3.33366,3.33366,0.00000
2024-11-26 05:45:02,0.26250,3.33168,3.33168,0.00000
2024-11-26 05:45:03,0.26250,3.33168,3.33168,0.00000
2024-11-26 05:45:04,0.26884,3.35108,3.35108,0.00000
2024-11-26 05:45:05,0.26065,3.32617,3.32617,0.00000
2024-11-26 05:45:06,0.26434,3.33723,3.33723,0.00000
2024-11-26 05:45:07,0.26566,3.34126,3.34126,0.00000
2024-11-26 05:45:08,0.26065,3.32617,3.32617,0.00000
2024-11-26 05:45:09,0.26065,3.32617,3.32617,0.00000
2024-11-26 05:45:10,0.26250,3.33168,3.33168,0.00000
2024-11-26 05:45:11,0.26566,3.34126,3.34126,0.00000
2024-11-26 05:45:12,0.26250,3.33168,3.33168,0.00000
2024-11-26 05:45:13,0.25815,3.31879,3.31879,0.00000
2024-11-26 05:45:14,0.25879,3.32069,3.32069,0.00000
2024-11-26 05:45:15,0.27000,3.35469,3.35469,0.00000
2024-11-26 05:45:16,0.26633,3.34331,3.34331,0.00000
2024-11-26 05:45:17,0.26065,3.32617,3.32617,0.00000
2024-11-26 05:45:18,0.26434,3.33723,3.33723,0.00000
2024-11-26 05:45:19,0.26250,3.33168,3.33168,0.00000
2024-11-26 05:45:20,0.26065,3.32617,3.32617,0.00000
2024-11-26 05:45:21,0.26382,3.33565,3.33565,0.00000
2024-11-26 05:45:22,0.35000,3.66926,3.66926,0.00000
2024-11-26 05:45:23,0.27000,3.35469,3.35469,0.00000
2024-11-26 05:45:24,0.28429,3.40148,3.40148,0.00000
2024-11-26 05:45:25,0.27250,3.36260,3.36260,0.00000
2024-11-26 05:45:26,0.45918,4.27934,4.27934,0.00000
