Date,CPU Utilization,Total Power,CPU Power,GPU Power
2024-10-24 15:39:06,0.31750,3.52587,3.52587,0.00000
2024-10-24 15:39:07,0.27250,3.36260,3.36260,0.00000
2024-10-24 15:39:08,0.27500,3.37062,3.37062,0.00000
2024-10-24 15:39:09,0.27500,3.37062,3.37062,0.00000
2024-10-24 15:39:10,0.27750,3.37876,3.37876,0.00000
2024-10-24 15:39:11,0.29000,3.42129,3.42129,0.00000
2024-10-24 15:39:12,0.27250,3.36260,3.36260,0.00000
2024-10-24 15:39:13,0.27000,3.35469,3.35469,0.00000
2024-10-24 15:39:14,0.27000,3.35469,3.35469,0.00000
2024-10-24 15:39:15,0.27000,3.35469,3.35469,0.00000
2024-10-24 15:39:16,0.27250,3.36260,3.36260,0.00000
2024-10-24 15:39:17,0.27250,3.36260,3.36260,0.00000
2024-10-24 15:39:18,0.28750,3.41253,3.41253,0.00000
2024-10-24 15:39:19,0.27250,3.36260,3.36260,0.00000
2024-10-24 15:39:20,0.27000,3.35469,3.35469,0.00000
2024-10-24 15:39:21,0.26750,3.34691,3.34691,0.00000
