Date,CPU Utilization,CPU Power
2024-11-26 05:20:32,0.25126,3.08897
2024-11-26 05:20:33,0.25063,3.12989
2024-11-26 05:20:34,0.25000,3.10620
2024-11-26 05:20:35,0.25377,3.20858
2024-11-26 05:20:36,0.24750,3.09667
2024-11-26 05:20:37,0.25250,3.15923
2024-11-26 05:20:38,0.25000,2.93176
2024-11-26 05:20:39,0.25126,3.04806
2024-11-26 05:20:40,0.25126,3.06828
2024-11-26 05:20:41,0.25063,3.00690
2024-11-26 05:20:42,0.24750,3.07514
2024-11-26 05:20:43,0.25000,3.12795
2024-11-26 05:20:44,0.25063,3.12989
2024-11-26 05:20:45,0.24876,3.08101
2024-11-26 05:20:46,0.25000,3.10620
2024-11-26 05:20:47,0.25126,3.13185
2024-11-26 05:20:48,0.25063,3.15213
2024-11-26 05:20:49,0.25063,3.15213
2024-11-26 05:20:50,0.25000,3.12795
2024-11-26 05:20:51,0.25063,3.15213
2024-11-26 05:20:52,0.24938,3.10425
2024-11-26 05:20:53,0.25063,3.15213
2024-11-26 05:20:54,0.25000,3.12795
2024-11-26 05:20:55,0.25063,3.12989
