Date,CPU Utilization,CPU Power
2024-11-26 14:44:03,0.2525,3.20476
2024-11-26 14:44:04,0.2475,3.11872
2024-11-26 14:44:05,0.2525,3.20476
2024-11-26 14:44:06,0.25,3.19638
2024-11-26 14:44:07,0.25,3.17303
2024-11-26 14:44:08,0.25,3.19638
2024-11-26 14:44:09,0.25126,3.20011
2024-11-26 14:44:10,0.2525,3.1158
2024-11-26 14:44:11,0.25126,3.22397
2024-11-26 14:44:12,0.2475,3.1413
2024-11-26 14:44:13,0.25126,3.22397
2024-11-26 14:44:14,0.25377,3.23211
2024-11-26 14:44:15,0.25253,3.2277
2024-11-26 14:44:16,0.25,3.17303
2024-11-26 14:44:17,0.25253,3.2277
2024-11-26 14:44:18,0.25126,3.20011
2024-11-26 14:44:19,0.25377,3.16317
2024-11-26 14:44:20,0.25126,3.04806
2024-11-26 14:44:21,0.24874,3.07905
2024-11-26 14:44:22,0.25,3.0642
2024-11-26 14:44:23,0.24874,3.10053
2024-11-26 14:44:24,0.25126,3.02832
2024-11-26 14:44:25,0.25126,3.11016
2024-11-26 14:44:26,0.25253,2.89077
2024-11-26 14:44:27,0.2525,3.09484
2024-11-26 14:44:28,0.2475,3.01349
