Date,CPU Utilization,CPU Power
2024-11-26 15:55:58,0.25,3.17303
2024-11-26 15:55:59,0.25,3.19638
2024-11-26 15:56:00,0.25,3.17303
2024-11-26 15:56:01,0.25126,3.20011
2024-11-26 15:56:02,0.25,3.19638
2024-11-26 15:56:03,0.25,3.15022
2024-11-26 15:56:04,0.24874,3.14504
2024-11-26 15:56:05,0.25,3.19638
2024-11-26 15:56:06,0.25126,3.20011
2024-11-26 15:56:07,0.24876,3.14645
2024-11-26 15:56:08,0.25253,3.18066
2024-11-26 15:56:09,0.25,3.19638
2024-11-26 15:56:10,0.25377,3.23211
2024-11-26 15:56:11,0.2475,3.11872
2024-11-26 15:56:12,0.25,3.19638
2024-11-26 15:56:13,0.25,3.17303
2024-11-26 15:56:14,0.25,3.15022
2024-11-26 15:56:15,0.2475,3.18809
2024-11-26 15:56:16,0.2525,3.20476
2024-11-26 15:56:17,0.25126,3.13185
2024-11-26 15:56:18,0.25126,3.20011
2024-11-26 15:56:19,0.25,3.17303
2024-11-26 15:56:20,0.25,3.19638
2024-11-26 15:56:21,0.2525,3.18172
2024-11-26 15:56:22,0.2475,3.16442
2024-11-26 15:56:23,0.2525,3.20476
2024-11-26 15:56:24,0.25,3.12795
2024-11-26 15:56:25,0.2475,3.1413
2024-11-26 15:56:26,0.25377,3.20858
2024-11-26 15:56:27,0.25126,3.20011
2024-11-26 15:56:28,0.25126,3.17681
2024-11-26 15:56:29,0.25126,3.20011
2024-11-26 15:56:30,0.25,3.17303
2024-11-26 15:56:31,0.25,3.12795
2024-11-26 15:56:32,0.24876,3.14645
2024-11-26 15:56:33,0.25126,3.20011
2024-11-26 15:56:34,0.2525,3.2525
2024-11-26 15:56:35,0.2475,3.11872
2024-11-26 15:56:36,0.25,3.19638
2024-11-26 15:56:37,0.25,3.19638
2024-11-26 15:56:38,0.24874,3.05808
2024-11-26 15:56:39,0.25126,3.11016
2024-11-26 15:56:40,0.24876,3.14645
2024-11-26 15:56:41,0.2525,3.13726
2024-11-26 15:56:42,0.25,3.19638
2024-11-26 15:56:43,0.25253,3.18066
2024-11-26 15:56:44,0.25126,3.15406
2024-11-26 15:56:45,0.25126,3.06828
2024-11-26 15:56:46,0.25,3.1062
2024-11-26 15:56:47,0.25126,3.13185
