Date,CPU Utilization,Total Power,CPU Power,GPU Power
2024-11-26 16:17:53,0.26000,3.32424,3.32424,0.00000
2024-11-26 16:17:54,0.26000,3.32424,3.32424,0.00000
2024-11-26 16:17:55,0.26131,3.32811,3.32811,0.00000
2024-11-26 16:17:56,0.26000,3.32424,3.32424,0.00000
2024-11-26 16:17:57,0.26000,3.32424,3.32424,0.00000
2024-11-26 16:17:58,0.26250,3.33168,3.33168,0.00000
2024-11-26 16:17:59,0.25750,3.31691,3.31691,0.00000
2024-11-26 16:18:00,0.26250,3.33168,3.33168,0.00000
2024-11-26 16:18:01,0.26250,3.33168,3.33168,0.00000
2024-11-26 16:18:02,0.26000,3.32424,3.32424,0.00000
2024-11-26 16:18:03,0.26000,3.32424,3.32424,0.00000
2024-11-26 16:18:04,0.26000,3.32424,3.32424,0.00000
2024-11-26 16:18:05,0.25750,3.31691,3.31691,0.00000
2024-11-26 16:18:06,0.26250,3.33168,3.33168,0.00000
2024-11-26 16:18:07,0.26000,3.32424,3.32424,0.00000
2024-11-26 16:18:08,0.27500,3.37062,3.37062,0.00000
2024-11-26 16:18:09,0.26000,3.32424,3.32424,0.00000
