Date,CPU Utilization,Total Power,CPU Power,GPU Power
2024-10-24 14:37:06,0.29750,3.44829,3.44829,0.00000
2024-10-24 14:37:07,0.27000,3.35469,3.35469,0.00000
2024-10-24 14:37:08,0.27750,3.37876,3.37876,0.00000
2024-10-24 14:37:09,0.27525,3.37143,3.37143,0.00000
2024-10-24 14:37:10,0.27000,3.35469,3.35469,0.00000
2024-10-24 14:37:11,0.27500,3.37062,3.37062,0.00000
2024-10-24 14:37:12,0.28750,3.41253,3.41253,0.00000
2024-10-24 14:37:13,0.27250,3.36260,3.36260,0.00000
2024-10-24 14:37:14,0.28500,3.40391,3.40391,0.00000
2024-10-24 14:37:15,0.27273,3.36332,3.36332,0.00000
2024-10-24 14:37:16,0.27500,3.37062,3.37062,0.00000
2024-10-24 14:37:17,0.26750,3.34691,3.34691,0.00000
2024-10-24 14:37:18,0.27000,3.35469,3.35469,0.00000
2024-10-24 14:37:19,0.28000,3.38702,3.38702,0.00000
2024-10-24 14:37:20,0.27000,3.35469,3.35469,0.00000
2024-10-24 14:37:21,0.27296,3.36406,3.36406,0.00000
2024-10-24 14:37:22,0.27250,3.36260,3.36260,0.00000
2024-10-24 14:37:23,0.27750,3.37876,3.37876,0.00000
2024-10-24 14:37:24,0.27000,3.35469,3.35469,0.00000
2024-10-24 14:37:25,0.27500,3.37062,3.37062,0.00000
2024-10-24 14:37:26,0.29545,3.44081,3.44081,0.00000
2024-10-24 14:37:27,0.28250,3.39540,3.39540,0.00000
2024-10-24 14:37:28,0.27250,3.36260,3.36260,0.00000
2024-10-24 14:37:29,0.28750,3.41253,3.41253,0.00000
2024-10-24 14:37:30,0.27273,3.36332,3.36332,0.00000
2024-10-24 14:37:31,0.27250,3.36260,3.36260,0.00000
2024-10-24 14:37:32,0.27500,3.37062,3.37062,0.00000
2024-10-24 14:37:33,0.27750,3.37876,3.37876,0.00000
2024-10-24 14:37:34,0.27250,3.36260,3.36260,0.00000
2024-10-24 14:37:35,0.27250,3.36260,3.36260,0.00000
2024-10-24 14:37:36,0.27000,3.35469,3.35469,0.00000
2024-10-24 14:37:37,0.27000,3.35469,3.35469,0.00000
2024-10-24 14:37:38,0.27500,3.37062,3.37062,0.00000
2024-10-24 14:37:39,0.27525,3.37143,3.37143,0.00000
2024-10-24 14:37:40,0.27778,3.37967,3.37967,0.00000
2024-10-24 14:37:41,0.27250,3.36260,3.36260,0.00000
2024-10-24 14:37:42,0.27000,3.35469,3.35469,0.00000
2024-10-24 14:37:43,0.27500,3.37062,3.37062,0.00000
2024-10-24 14:37:44,0.29250,3.43016,3.43016,0.00000
2024-10-24 14:37:45,0.27750,3.37876,3.37876,0.00000
2024-10-24 14:37:46,0.26750,3.34691,3.34691,0.00000
2024-10-24 14:37:47,0.27000,3.35469,3.35469,0.00000
2024-10-24 14:37:48,0.27000,3.35469,3.35469,0.00000
2024-10-24 14:37:49,0.27750,3.37876,3.37876,0.00000
2024-10-24 14:37:50,0.31818,3.52866,3.52866,0.00000
2024-10-24 14:37:51,0.27750,3.37876,3.37876,0.00000
2024-10-24 14:37:52,0.28283,3.39651,3.39651,0.00000
2024-10-24 14:37:53,0.28500,3.40391,3.40391,0.00000
2024-10-24 14:37:54,0.30750,3.48606,3.48606,0.00000
2024-10-24 14:37:55,0.28750,3.41253,3.41253,0.00000
2024-10-24 14:37:56,0.29545,3.44081,3.44081,0.00000
