Date,CPU Utilization,CPU Power
2024-11-26 18:07:38,0.25124,2.97447
2024-11-26 18:07:39,0.2475,3.11872
2024-11-26 18:07:40,0.25126,3.17681
2024-11-26 18:07:41,0.25,3.17303
2024-11-26 18:07:42,0.25253,3.18066
2024-11-26 18:07:43,0.2525,3.20476
2024-11-26 18:07:44,0.2475,3.09667
2024-11-26 18:07:45,0.25377,3.23211
2024-11-26 18:07:46,0.25126,3.20011
2024-11-26 18:07:47,0.25,3.19638
2024-11-26 18:07:48,0.25,3.15022
2024-11-26 18:07:49,0.2475,3.1413
2024-11-26 18:07:50,0.2525,3.20476
2024-11-26 18:07:51,0.25,3.15022
2024-11-26 18:07:52,0.25,3.19638
2024-11-26 18:07:53,0.25,3.19638
2024-11-26 18:07:54,0.25,3.17303
2024-11-26 18:07:55,0.2475,3.16442
2024-11-26 18:07:56,0.2525,3.20476
2024-11-26 18:07:57,0.25,3.19638
2024-11-26 18:07:58,0.25,3.1062
2024-11-26 18:07:59,0.25,3.1062
2024-11-26 18:08:00,0.25,3.19638
2024-11-26 18:08:01,0.2475,3.16442
2024-11-26 18:08:02,0.25253,3.05228
2024-11-26 18:08:03,0.25126,3.15406
2024-11-26 18:08:04,0.25,3.02413
2024-11-26 18:08:05,0.25,3.08495
2024-11-26 18:08:06,0.25,3.08495
2024-11-26 18:08:07,0.25,3.12795
