Date,CPU Utilization,Total Power,CPU Power,GPU Power
2024-11-26 15:21:18,0.26382,3.33565,3.33565,0.00000
2024-11-26 15:21:19,0.26250,3.33168,3.33168,0.00000
2024-11-26 15:21:20,0.25879,3.32069,3.32069,0.00000
2024-11-26 15:21:21,0.26000,3.32424,3.32424,0.00000
2024-11-26 15:21:22,0.26250,3.33168,3.33168,0.00000
2024-11-26 15:21:23,0.26131,3.32811,3.32811,0.00000
2024-11-26 15:21:24,0.26000,3.32424,3.32424,0.00000
2024-11-26 15:21:25,0.26500,3.33924,3.33924,0.00000
2024-11-26 15:21:26,0.26000,3.32424,3.32424,0.00000
2024-11-26 15:21:27,0.26119,3.32778,3.32778,0.00000
2024-11-26 15:21:28,0.26131,3.32811,3.32811,0.00000
2024-11-26 15:21:29,0.26368,3.33524,3.33524,0.00000
2024-11-26 15:21:30,0.26131,3.32811,3.32811,0.00000
2024-11-26 15:21:31,0.26010,3.32454,3.32454,0.00000
2024-11-26 15:21:32,0.25750,3.31691,3.31691,0.00000
2024-11-26 15:21:33,0.26368,3.33524,3.33524,0.00000
2024-11-26 15:21:34,0.25879,3.32069,3.32069,0.00000
2024-11-26 15:21:35,0.26250,3.33168,3.33168,0.00000
2024-11-26 15:21:36,0.26010,3.32454,3.32454,0.00000
2024-11-26 15:21:37,0.26131,3.32811,3.32811,0.00000
2024-11-26 15:21:38,0.26000,3.32424,3.32424,0.00000
2024-11-26 15:21:39,0.26000,3.32424,3.32424,0.00000
