Date,CPU Utilization,CPU Power
2024-11-26 15:21:18,0.24874,3.14504
2024-11-26 15:21:19,0.25000,3.17303
2024-11-26 15:21:20,0.25126,3.22397
2024-11-26 15:21:21,0.25000,3.19638
2024-11-26 15:21:22,0.25000,3.17303
2024-11-26 15:21:23,0.25126,3.20011
2024-11-26 15:21:24,0.25000,3.19638
2024-11-26 15:21:25,0.25000,3.15022
2024-11-26 15:21:26,0.25000,3.19638
2024-11-26 15:21:27,0.24876,3.16931
2024-11-26 15:21:28,0.25126,3.20011
2024-11-26 15:21:29,0.24876,3.14645
2024-11-26 15:21:30,0.25126,3.20011
2024-11-26 15:21:31,0.25253,3.22770
2024-11-26 15:21:32,0.25000,3.22030
2024-11-26 15:21:33,0.24876,3.14645
2024-11-26 15:21:34,0.25126,3.22397
2024-11-26 15:21:35,0.25000,3.17303
2024-11-26 15:21:36,0.25253,3.22770
2024-11-26 15:21:37,0.25126,3.20011
2024-11-26 15:21:38,0.25000,3.19638
2024-11-26 15:21:39,0.25000,3.19638
