Date,CPU Utilization,CPU Power
2024-10-24 15:40:18,0.24752,2.87213
2024-10-24 15:40:19,0.25000,3.02413
2024-10-24 15:40:20,0.25253,3.03260
2024-10-24 15:40:21,0.25000,3.02413
2024-10-24 15:40:22,0.25253,3.07243
2024-10-24 15:40:23,0.25000,2.93176
2024-10-24 15:40:24,0.25253,3.13582
2024-10-24 15:40:25,0.25000,3.10620
2024-10-24 15:40:26,0.25000,2.98588
2024-10-24 15:40:27,0.25510,3.12247
2024-10-24 15:40:28,0.25000,3.15022
2024-10-24 15:40:29,0.25250,3.09484
2024-10-24 15:40:30,0.25000,3.08495
2024-10-24 15:40:31,0.25000,3.12795
2024-10-24 15:40:32,0.25000,3.02413
2024-10-24 15:40:33,0.25000,3.08495
