Date,CPU Utilization,CPU Power
2024-11-26 18:41:07,0.25000,3.19638
2024-11-26 18:41:08,0.25000,3.22030
2024-11-26 18:41:09,0.25000,3.19638
2024-11-26 18:41:10,0.25000,3.19638
2024-11-26 18:41:11,0.24750,3.16442
2024-11-26 18:41:12,0.25000,3.19638
2024-11-26 18:41:13,0.24876,3.10231
2024-11-26 18:41:14,0.25126,3.22397
2024-11-26 18:41:15,0.25000,3.15022
2024-11-26 18:41:16,0.25000,3.19638
2024-11-26 18:41:17,0.25000,3.17303
2024-11-26 18:41:18,0.25000,3.19638
2024-11-26 18:41:19,0.24876,3.16931
2024-11-26 18:41:20,0.25000,3.19638
2024-11-26 18:41:21,0.25000,3.19638
2024-11-26 18:41:22,0.25000,3.17303
2024-11-26 18:41:23,0.25253,2.99461
2024-11-26 18:41:24,0.25000,3.19638
2024-11-26 18:41:25,0.25000,3.19638
2024-11-26 18:41:26,0.25000,3.19638
2024-11-26 18:41:27,0.25000,3.17303
2024-11-26 18:41:28,0.25000,3.17303
2024-11-26 18:41:29,0.25000,3.17303
