Date,CPU Utilization,Total Power,CPU Power,GPU Power
2024-11-26 05:36:13,0.26500,3.33924,3.33924,0.00000
2024-11-26 05:36:14,0.26434,3.33723,3.33723,0.00000
2024-11-26 05:36:15,0.26250,3.33168,3.33168,0.00000
2024-11-26 05:36:16,0.26316,3.33366,3.33366,0.00000
2024-11-26 05:36:17,0.26185,3.32972,3.32972,0.00000
2024-11-26 05:36:18,0.26700,3.34537,3.34537,0.00000
2024-11-26 05:36:19,0.26434,3.33723,3.33723,0.00000
2024-11-26 05:36:20,0.26065,3.32617,3.32617,0.00000
2024-11-26 05:36:21,0.26065,3.32617,3.32617,0.00000
2024-11-26 05:36:22,0.26250,3.33168,3.33168,0.00000
2024-11-26 05:36:23,0.26382,3.33565,3.33565,0.00000
2024-11-26 05:36:24,0.26250,3.33168,3.33168,0.00000
2024-11-26 05:36:25,0.27068,3.35682,3.35682,0.00000
2024-11-26 05:36:26,0.26065,3.32617,3.32617,0.00000
2024-11-26 05:36:27,0.26065,3.32617,3.32617,0.00000
2024-11-26 05:36:28,0.26065,3.32617,3.32617,0.00000
2024-11-26 05:36:29,0.26566,3.34126,3.34126,0.00000
2024-11-26 05:36:30,0.26065,3.32617,3.32617,0.00000
2024-11-26 05:36:31,0.26250,3.33168,3.33168,0.00000
2024-11-26 05:36:32,0.26250,3.33168,3.33168,0.00000
2024-11-26 05:36:33,0.28392,3.40022,3.40022,0.00000
2024-11-26 05:36:34,0.26250,3.33168,3.33168,0.00000
2024-11-26 05:36:35,0.26434,3.33723,3.33723,0.00000
2024-11-26 05:36:36,0.26065,3.32617,3.32617,0.00000
2024-11-26 05:36:37,0.27387,3.36698,3.36698,0.00000
2024-11-26 05:36:38,0.27569,3.37285,3.37285,0.00000
2024-11-26 05:36:39,0.29574,3.44185,3.44185,0.00000
2024-11-26 05:36:40,0.28392,3.40022,3.40022,0.00000
2024-11-26 05:36:41,0.26500,3.33924,3.33924,0.00000
