Date,CPU Utilization,CPU Power
2024-11-26 05:36:13,0.25000,3.15022
2024-11-26 05:36:14,0.24938,3.14833
2024-11-26 05:36:15,0.25000,3.17303
2024-11-26 05:36:16,0.25063,3.17491
2024-11-26 05:36:17,0.24938,3.17116
2024-11-26 05:36:18,0.25441,3.18757
2024-11-26 05:36:19,0.24688,3.11684
2024-11-26 05:36:20,0.25063,3.19824
2024-11-26 05:36:21,0.25063,3.19824
2024-11-26 05:36:22,0.25250,3.20476
2024-11-26 05:36:23,0.25126,3.17681
2024-11-26 05:36:24,0.24750,3.14130
2024-11-26 05:36:25,0.25313,3.13925
2024-11-26 05:36:26,0.25063,3.19824
2024-11-26 05:36:27,0.25063,3.19824
2024-11-26 05:36:28,0.25063,3.19824
2024-11-26 05:36:29,0.25063,3.15213
2024-11-26 05:36:30,0.25063,3.19824
2024-11-26 05:36:31,0.25250,3.20476
2024-11-26 05:36:32,0.24750,3.14130
2024-11-26 05:36:33,0.25126,3.00904
2024-11-26 05:36:34,0.25250,3.20476
2024-11-26 05:36:35,0.24938,3.14833
2024-11-26 05:36:36,0.25063,3.19824
2024-11-26 05:36:37,0.24874,3.05808
2024-11-26 05:36:38,0.25063,3.06623
2024-11-26 05:36:39,0.25313,2.94599
2024-11-26 05:36:40,0.25126,3.00904
2024-11-26 05:36:41,0.25000,3.15022
